"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2023-11-13 23:00","2023","11","13","23:00","","8.7","","2.5","","65","","0.0","","30","","9","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 00:00","2023","11","14","00:00","","7.7","","1.7","","66","","0.0","","29","","18","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 01:00","2023","11","14","01:00","","7.1","","1.0","","65","","0.0","","29","","22","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 02:00","2023","11","14","02:00","","6.2","","1.0","","69","","0.0","","28","","22","","16.1","","100.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 03:00","2023","11","14","03:00","","6.9","","1.7","","70","","0.0","","29","","26","","16.1","","100.34","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 04:00","2023","11","14","04:00","","6.6","","2.6","","76","","0.0","","30","","22","","16.1","","100.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 05:00","2023","11","14","05:00","","5.3","","2.4","","82","","0.0","","30","","15","","16.1","","100.46","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 06:00","2023","11","14","06:00","","5.6","","3.3","","85","","0.0","","28","","11","","16.1","","100.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 07:00","2023","11","14","07:00","","5.0","","3.5","","90","","0.0","","28","","9","","16.1","","100.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 08:00","2023","11","14","08:00","","5.3","","2.9","","84","","0.0","","30","","13","","16.1","","100.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 09:00","2023","11","14","09:00","","5.5","","1.1","","73","","0.2","","32","","21","","16.1","","100.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 10:00","2023","11","14","10:00","","5.1","","0.8","","74","","0.0","","33","","11","","16.1","","100.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 11:00","2023","11","14","11:00","","4.6","","0.0","","72","","0.0","","34","","15","","16.1","","100.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 12:00","2023","11","14","12:00","","4.3","","-0.5","","71","","0.0","","34","","17","","16.1","","101.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 13:00","2023","11","14","13:00","","4.5","","-1.4","","65","","0.0","","34","","13","","16.1","","101.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 14:00","2023","11","14","14:00","","4.8","","-2.0","","61","","0.0","","35","","22","","16.1","","101.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 15:00","2023","11","14","15:00","","5.2","","-2.1","","59","","0.0","","36","","15","","16.1","","101.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 16:00","2023","11","14","16:00","","6.2","","-1.7","","57","","0.0","","35","","18","","16.1","","101.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 17:00","2023","11","14","17:00","","7.0","","-1.4","","55","","0.0","","35","","17","","16.1","","101.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 18:00","2023","11","14","18:00","","7.7","","-1.1","","54","","0.0","","31","","13","","16.1","","101.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 19:00","2023","11","14","19:00","","7.9","","-1.1","","53","","0.0","","31","","8","","16.1","","101.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 20:00","2023","11","14","20:00","","7.4","","-0.3","","58","","0.0","","19","","17","","16.1","","101.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 21:00","2023","11","14","21:00","","6.4","","0.1","","64","","0.0","","21","","11","","16.1","","101.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 22:00","2023","11","14","22:00","","5.3","","0.9","","73","","0.0","","19","","8","","16.1","","101.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-14 23:00","2023","11","14","23:00","","4.0","","1.0","","81","","0.0","","","","0","","16.1","","101.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 00:00","2023","11","15","00:00","","1.6","","0.2","","90","","0.0","","","M","4","","16.1","","101.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 01:00","2023","11","15","01:00","","-0.6","","-1.3","","95","","0.0","","","","0","","16.1","","101.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 02:00","2023","11","15","02:00","","-0.8","","-0.9","","99","","0.0","","9","","5","","16.1","","101.05","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 03:00","2023","11","15","03:00","","-1.3","","-1.6","","98","","0.0","","","","0","","16.1","","101.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 04:00","2023","11","15","04:00","","-2.0","","-2.3","","98","","0.0","","","","0","","16.1","","100.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 05:00","2023","11","15","05:00","","-1.8","","-1.9","","99","","0.0","","","M","4","","16.1","","100.94","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 06:00","2023","11","15","06:00","","-0.9","","-1.3","","97","","0.0","","","","0","","16.1","","100.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 07:00","2023","11","15","07:00","","-1.3","","-1.4","","99","","0.0","","","","0","","16.1","","100.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 08:00","2023","11","15","08:00","","-1.3","","-1.7","","97","","0.0","","","","0","","16.1","","100.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 09:00","2023","11","15","09:00","","-2.4","","-2.7","","98","","0.0","","7","","4","","16.1","","100.83","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 10:00","2023","11","15","10:00","","-2.1","","-2.1","","100","","0.0","","","","0","","12.9","","100.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 11:00","2023","11","15","11:00","","-2.4","","-2.4","","100","","0.0","","36","","4","","2.0","","100.73","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 12:00","2023","11","15","12:00","","-2.0","","-2.0","","100","","0.0","","","","0","","0.6","","100.72","","","","","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 13:00","2023","11","15","13:00","","-0.5","","-0.5","","100","","0.0","","14","","8","","9.7","","100.68","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 14:00","2023","11","15","14:00","","5.1","","5.1","","100","","0.0","","","M","4","","16.1","","100.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 15:00","2023","11","15","15:00","","7.2","","6.0","","92","","0.0","","20","","9","","16.1","","100.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 16:00","2023","11","15","16:00","","8.7","","5.3","","79","","0.0","","22","","17","","16.1","","100.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 17:00","2023","11","15","17:00","","10.0","","4.1","","67","","0.0","","22","","15","","16.1","","100.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 18:00","2023","11","15","18:00","","10.4","","3.9","","64","","0.0","","21","","17","","16.1","","100.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 19:00","2023","11","15","19:00","","10.4","","3.7","","63","","0.0","","21","","11","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 20:00","2023","11","15","20:00","","11.2","","2.8","","56","","0.0","","19","","15","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 21:00","2023","11","15","21:00","","11.1","","2.9","","57","","0.0","","21","","22","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 22:00","2023","11","15","22:00","","9.6","","4.0","","68","","0.0","","22","","13","","16.1","","100.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-15 23:00","2023","11","15","23:00","","9.2","","4.4","","72","","0.0","","22","","18","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 00:00","2023","11","16","00:00","","6.7","","3.5","","80","","0.0","","","","0","","16.1","","100.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 01:00","2023","11","16","01:00","","3.5","","2.8","","95","","0.0","","","","0","","16.1","","100.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 02:00","2023","11","16","02:00","","2.2","","1.8","","97","","0.0","","33","","9","","16.1","","100.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 03:00","2023","11","16","03:00","","2.2","","1.5","","95","","0.0","","","","0","","16.1","","100.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 04:00","2023","11","16","04:00","","0.7","","0.4","","98","","0.0","","1","","4","","16.1","","100.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 05:00","2023","11","16","05:00","","-0.5","","-0.6","","99","","0.0","","34","","5","","16.1","","100.43","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 06:00","2023","11","16","06:00","","-1.4","","-1.8","","97","","0.0","","33","","5","","16.1","","100.45","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 07:00","2023","11","16","07:00","","-1.1","","-1.5","","97","","0.0","","33","","8","","16.1","","100.46","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 08:00","2023","11","16","08:00","","-1.5","","-1.9","","97","","0.0","","","M","4","","16.1","","100.49","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 09:00","2023","11","16","09:00","","-2.1","","-2.5","","97","","0.0","","35","","5","","16.1","","100.51","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 10:00","2023","11","16","10:00","","-1.8","","-1.9","","99","","0.0","","34","","4","","16.1","","100.51","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 11:00","2023","11","16","11:00","","-2.4","","-2.8","","97","","0.0","","","","0","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 12:00","2023","11","16","12:00","","-2.6","","-3.0","","97","","0.0","","","","0","","16.1","","100.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 13:00","2023","11","16","13:00","","-0.5","","-0.8","","98","","0.0","","","","0","","16.1","","100.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 14:00","2023","11","16","14:00","","5.3","","3.2","","86","","0.0","","1","","5","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 15:00","2023","11","16","15:00","","9.3","","1.7","","59","","0.0","","9","","5","","16.1","","100.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 16:00","2023","11","16","16:00","","11.1","","2.1","","54","","0.0","","13","","9","","16.1","","100.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 17:00","2023","11","16","17:00","","10.9","","2.0","","54","","0.0","","16","","11","","16.1","","100.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 18:00","2023","11","16","18:00","","10.4","","2.1","","56","","0.0","","15","","11","","16.1","","100.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 19:00","2023","11","16","19:00","","11.1","","2.9","","57","","0.0","","16","","9","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 20:00","2023","11","16","20:00","","10.6","","3.7","","62","","0.0","","18","","9","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 21:00","2023","11","16","21:00","","9.5","","4.5","","71","","0.0","","15","","11","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 22:00","2023","11","16","22:00","","7.1","","4.7","","85","","0.0","","12","","9","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-16 23:00","2023","11","16","23:00","","6.2","","5.4","","94","","0.0","","11","","8","","8.1","","100.05","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 00:00","2023","11","17","00:00","","5.5","","5.4","","99","","0.0","","9","","8","","2.8","","99.98","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 01:00","2023","11","17","01:00","","5.5","","5.1","","97","","0.0","","10","","11","","6.4","","99.91","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 02:00","2023","11","17","02:00","","5.1","","4.8","","98","","0.0","","10","","9","","4.8","","99.84","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 03:00","2023","11","17","03:00","","5.0","","5.0","","100","","0.0","","8","","8","","4.0","","99.75","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 04:00","2023","11","17","04:00","","5.5","","4.6","","94","","0.0","","9","","5","","9.7","","99.65","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 05:00","2023","11","17","05:00","","3.8","","3.8","","100","","0.0","","10","","8","","4.8","","99.54","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 06:00","2023","11","17","06:00","","6.9","","4.9","","87","","0.0","","11","","8","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 07:00","2023","11","17","07:00","","8.6","","5.2","","79","","0.0","","","M","4","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 08:00","2023","11","17","08:00","","9.2","","5.2","","76","","0.0","","","M","4","","16.1","","99.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 09:00","2023","11","17","09:00","","9.5","","5.5","","76","","0.0","","","M","4","","16.1","","99.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 10:00","2023","11","17","10:00","","9.5","","5.5","","76","","0.0","","","M","4","","16.1","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 11:00","2023","11","17","11:00","","9.7","","5.1","","73","","0.0","","20","","5","","16.1","","99.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 12:00","2023","11","17","12:00","","11.1","","4.8","","65","","0.0","","21","","9","","16.1","","99.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 13:00","2023","11","17","13:00","","11.4","","5.1","","65","","0.0","","20","","15","","16.1","","98.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 14:00","2023","11","17","14:00","","12.2","","6.0","","66","","0.0","","22","","22","","16.1","","98.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 15:00","2023","11","17","15:00","","12.0","","7.2","","72","","0.0","","22","","21","","16.1","","98.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 16:00","2023","11","17","16:00","","11.3","","7.8","","79","","0.0","","21","","21","","16.1","","98.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 17:00","2023","11","17","17:00","","11.2","","9.5","","89","","0.0","","21","","18","","16.1","","98.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 18:00","2023","11","17","18:00","","9.7","","7.0","","83","","0.0","","33","","22","","16.1","","98.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 19:00","2023","11","17","19:00","","8.0","","6.6","","91","","0.2","","32","","26","","16.1","","98.99","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 20:00","2023","11","17","20:00","","7.2","","5.2","","87","","0.2","","32","","24","","16.1","","99.07","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 21:00","2023","11","17","21:00","","6.4","","4.4","","87","","0.2","","31","","26","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 22:00","2023","11","17","22:00","","5.5","","2.3","","80","","0.0","","32","","22","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-17 23:00","2023","11","17","23:00","","4.0","","1.6","","84","","0.0","","32","","15","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 00:00","2023","11","18","00:00","","2.6","","0.7","","87","","0.0","","34","","11","","16.1","","99.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 01:00","2023","11","18","01:00","","1.5","","0.3","","92","","0.0","","28","","5","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 02:00","2023","11","18","02:00","","1.5","","0.4","","93","","0.0","","26","","8","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 03:00","2023","11","18","03:00","","-0.2","","-0.3","","99","","0.0","","","","0","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 04:00","2023","11","18","04:00","","1.0","","0.6","","97","","0.0","","31","","5","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 05:00","2023","11","18","05:00","","-0.4","","-0.5","","99","","0.0","","28","","5","","16.1","","99.70","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 06:00","2023","11","18","06:00","","-0.6","","-0.6","","100","","0.0","","","","0","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 07:00","2023","11","18","07:00","","-0.4","","-0.8","","97","","0.0","","","","0","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 08:00","2023","11","18","08:00","","-0.7","","-0.8","","99","","0.0","","","","0","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 09:00","2023","11","18","09:00","","-0.4","","-0.7","","98","","0.0","","30","","4","","16.1","","99.78","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 10:00","2023","11","18","10:00","","-1.3","","-1.3","","100","","0.0","","","M","4","","16.1","","99.80","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 11:00","2023","11","18","11:00","","-2.1","","-2.1","","100","","0.0","","31","","5","","16.1","","99.81","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 12:00","2023","11","18","12:00","","-3.6","","-3.6","","100","","0.0","","2","","4","","16.1","","99.81","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 13:00","2023","11","18","13:00","","-2.8","","-2.8","","100","","0.0","","","","0","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 14:00","2023","11","18","14:00","","1.0","","-0.5","","90","","0.0","","30","","5","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 15:00","2023","11","18","15:00","","4.2","","-1.7","","65","","0.0","","27","","9","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 16:00","2023","11","18","16:00","","4.9","","-2.7","","58","","0.0","","29","","11","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 17:00","2023","11","18","17:00","","5.6","","-2.6","","56","","0.0","","24","","11","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 18:00","2023","11","18","18:00","","6.1","","-2.7","","53","","0.0","","23","","17","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 19:00","2023","11","18","19:00","","5.6","","-1.4","","61","","0.0","","22","","18","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 20:00","2023","11","18","20:00","","5.7","","0.1","","67","","0.0","","21","","15","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 21:00","2023","11","18","21:00","","5.9","","0.3","","67","","0.0","","22","","17","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 22:00","2023","11","18","22:00","","5.6","","0.6","","70","","0.0","","23","","9","","16.1","","99.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-18 23:00","2023","11","18","23:00","","5.8","","-0.3","","65","","0.0","","25","","8","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 00:00","2023","11","19","00:00","","6.6","","-3.6","","48","","0.0","","25","","18","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 01:00","2023","11","19","01:00","","6.5","","-2.8","","51","","0.0","","25","","15","","16.1","","99.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 02:00","2023","11","19","02:00","","4.7","","-2.8","","58","","0.0","","23","","9","","16.1","","99.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 03:00","2023","11","19","03:00","","3.8","","-2.4","","64","","0.0","","24","","8","","16.1","","99.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 04:00","2023","11","19","04:00","","3.0","","-1.8","","71","","0.0","","25","","8","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 05:00","2023","11","19","05:00","","-0.5","","-2.7","","85","","0.0","","26","","8","","16.1","","99.25","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 06:00","2023","11","19","06:00","","1.4","","-1.5","","81","","0.0","","26","","11","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 07:00","2023","11","19","07:00","","-0.5","","-2.1","","89","","0.0","","28","","11","","16.1","","99.25","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 08:00","2023","11","19","08:00","","0.0","","-1.6","","89","","0.0","","26","","8","","16.1","","99.29","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 09:00","2023","11","19","09:00","","-2.1","","-2.9","","95","","0.0","","27","","9","","16.1","","99.32","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 10:00","2023","11","19","10:00","","-1.6","","-2.3","","95","","0.0","","28","","9","","16.1","","99.38","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 11:00","2023","11","19","11:00","","-1.1","","-1.9","","94","","0.0","","26","","5","","16.1","","99.38","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 12:00","2023","11","19","12:00","","-2.3","","-2.7","","97","","0.0","","31","","4","","16.1","","99.39","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 13:00","2023","11","19","13:00","","-2.2","","-2.3","","99","","0.0","","","","0","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 14:00","2023","11","19","14:00","","2.3","","-0.2","","83","","0.0","","26","","13","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 15:00","2023","11","19","15:00","","3.0","","-0.6","","77","","0.0","","35","","26","","16.1","","99.59","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 16:00","2023","11","19","16:00","","2.7","","-1.9","","72","","0.0","","36","","17","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 17:00","2023","11","19","17:00","","3.3","","-4.0","","59","","0.0","","33","","18","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 18:00","2023","11","19","18:00","","4.1","","-5.7","","49","","0.0","","32","","26","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 19:00","2023","11","19","19:00","","4.6","","-5.7","","47","","0.0","","33","","30","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 20:00","2023","11","19","20:00","","4.8","","-5.7","","47","","0.0","","33","","26","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 21:00","2023","11","19","21:00","","4.0","","-5.8","","49","","0.0","","31","","28","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 22:00","2023","11","19","22:00","","2.7","","-5.5","","55","","0.0","","31","","22","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-19 23:00","2023","11","19","23:00","","2.3","","-5.5","","56","","0.0","","32","","17","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 00:00","2023","11","20","00:00","","1.1","","-6.2","","58","","0.0","","33","","15","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 01:00","2023","11","20","01:00","","-0.5","","-6.6","","64","","0.0","","33","","11","","16.1","","100.37","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 02:00","2023","11","20","02:00","","-1.8","","-6.8","","69","","0.0","","35","","11","","16.1","","100.45","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 03:00","2023","11","20","03:00","","-2.3","","-7.4","","68","","0.0","","36","","13","","16.1","","100.54","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 04:00","2023","11","20","04:00","","-3.3","","-7.5","","73","","0.0","","36","","5","","16.1","","100.62","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 05:00","2023","11","20","05:00","","-3.7","","-7.6","","75","","0.0","","3","","5","","16.1","","100.70","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 06:00","2023","11","20","06:00","","-5.5","","-8.2","","82","","0.0","","28","","5","","16.1","","100.77","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 07:00","2023","11","20","07:00","","-6.1","","-7.8","","88","","0.0","","31","","4","","16.1","","100.84","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 08:00","2023","11","20","08:00","","-6.6","","-7.6","","93","","0.0","","36","","8","","16.1","","100.92","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 09:00","2023","11","20","09:00","","-7.4","","-8.8","","90","","0.0","","33","","5","","16.1","","101.01","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 10:00","2023","11","20","10:00","","-8.2","","-9.3","","92","","0.0","","1","","8","","16.1","","101.07","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-20 11:00","2023","11","20","11:00","","-8.1","","-9.2","","92","","0.0","","1","","9","","16.1","","101.19","","","","-13","","NA"
