"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 11:00","2024","03","24","11:00","","-9.8","","-11.0","","91","","0.0","","34","","4","","16.1","","100.96","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 12:00","2024","03","24","12:00","","-7.7","","-9.8","","85","","0.0","","34","","4","","16.1","","101.06","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 13:00","2024","03","24","13:00","","-5.5","","-11.7","","62","","0.0","","","","0","","16.1","","101.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 14:00","2024","03","24","14:00","","-4.1","","-14.0","","46","","0.0","","36","","17","","16.1","","101.18","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 15:00","2024","03","24","15:00","","-3.2","","-13.5","","45","","0.0","","5","","8","","16.1","","101.22","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 16:00","2024","03","24","16:00","","-1.8","","-11.9","","46","","0.0","","31","","11","","16.1","","101.26","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 17:00","2024","03","24","17:00","","-0.8","","-11.2","","45","","0.0","","32","","15","","16.1","","101.26","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 18:00","2024","03","24","18:00","","-0.1","","-12.6","","39","","0.0","","24","","8","","16.1","","101.21","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 19:00","2024","03","24","19:00","","-0.2","","-10.2","","47","","0.0","","18","","13","","16.1","","101.17","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 20:00","2024","03","24","20:00","","0.2","","-9.3","","49","","0.0","","17","","15","","16.1","","101.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 21:00","2024","03","24","21:00","","0.2","","-8.8","","51","","0.0","","19","","13","","16.1","","101.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 22:00","2024","03","24","22:00","","-0.1","","-9.1","","51","","0.0","","19","","11","","16.1","","101.14","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-24 23:00","2024","03","24","23:00","","-0.8","","-9.0","","54","","0.0","","16","","9","","16.1","","101.18","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 00:00","2024","03","25","00:00","","-1.9","","-8.5","","61","","0.0","","13","","5","","16.1","","101.17","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 01:00","2024","03","25","01:00","","-2.6","","-8.4","","65","","0.0","","9","","8","","16.1","","101.19","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 02:00","2024","03","25","02:00","","-2.8","","-8.1","","67","","0.0","","8","","8","","16.1","","101.21","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 03:00","2024","03","25","03:00","","-3.3","","-7.8","","71","","0.0","","7","","8","","16.1","","101.21","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 04:00","2024","03","25","04:00","","-3.1","","-7.5","","72","","0.0","","9","","9","","16.1","","101.20","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 05:00","2024","03","25","05:00","","-2.8","","-7.5","","70","","0.0","","7","","13","","16.1","","101.16","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 06:00","2024","03","25","06:00","","-2.6","","-8.1","","66","","0.0","","9","","11","","16.1","","101.13","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 07:00","2024","03","25","07:00","","-0.9","","-6.7","","65","","0.0","","11","","15","","16.1","","101.10","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 08:00","2024","03","25","08:00","","-0.5","","-5.9","","67","","0.0","","11","","22","","16.1","","101.00","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 09:00","2024","03","25","09:00","","-0.4","","-5.4","","69","","0.0","","11","","21","","16.1","","100.93","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 10:00","2024","03","25","10:00","","0.0","","-4.8","","70","","0.0","","11","","22","","16.1","","100.92","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 11:00","2024","03","25","11:00","","0.0","","-3.9","","75","","0.0","","11","","18","","16.1","","100.88","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 12:00","2024","03","25","12:00","","0.6","","-3.3","","75","","0.0","","10","","22","","16.1","","100.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 13:00","2024","03","25","13:00","","2.2","","-2.2","","73","","0.0","","10","","22","","16.1","","100.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 14:00","2024","03","25","14:00","","3.5","","-2.1","","67","","0.0","","11","","21","","16.1","","100.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 15:00","2024","03","25","15:00","","4.0","","-1.8","","66","","0.0","","11","","30","","16.1","","100.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 16:00","2024","03","25","16:00","","4.7","","-1.4","","64","","0.0","","10","","26","","16.1","","100.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 17:00","2024","03","25","17:00","","5.6","","-1.3","","61","","0.0","","10","","24","","16.1","","100.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 18:00","2024","03","25","18:00","","6.3","","-1.7","","57","","0.0","","10","","26","","16.1","","100.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 19:00","2024","03","25","19:00","","7.0","","-2.8","","50","","0.0","","11","","26","","16.1","","100.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 20:00","2024","03","25","20:00","","8.3","","-3.2","","44","","0.0","","11","","26","","16.1","","100.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 21:00","2024","03","25","21:00","","8.5","","-3.4","","43","","0.0","","10","","34","","16.1","","100.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 22:00","2024","03","25","22:00","","8.7","","-3.7","","41","","0.0","","10","","26","","16.1","","100.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-25 23:00","2024","03","25","23:00","","7.9","","-4.6","","41","","0.0","","9","","22","","16.1","","100.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 00:00","2024","03","26","00:00","","6.7","","-4.7","","44","","0.0","","9","","21","","16.1","","100.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 01:00","2024","03","26","01:00","","6.6","","-3.7","","48","","0.0","","9","","24","","16.1","","100.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 02:00","2024","03","26","02:00","","6.9","","-2.5","","51","","0.0","","10","","26","","16.1","","100.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 03:00","2024","03","26","03:00","","6.1","","-1.5","","58","","0.0","","10","","26","","16.1","","100.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 04:00","2024","03","26","04:00","","5.5","","-1.0","","63","","0.0","","10","","28","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 05:00","2024","03","26","05:00","","5.1","","-0.9","","65","","0.0","","10","","21","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 06:00","2024","03","26","06:00","","5.0","","-1.0","","65","","0.0","","10","","26","","16.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 07:00","2024","03","26","07:00","","4.9","","-1.1","","65","","0.0","","10","","18","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 08:00","2024","03","26","08:00","","4.6","","-1.2","","66","","0.0","","8","","15","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 09:00","2024","03","26","09:00","","5.1","","-1.5","","63","","0.0","","9","","21","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 10:00","2024","03","26","10:00","","5.2","","-1.5","","62","","0.0","","10","","24","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 11:00","2024","03","26","11:00","","5.2","","-1.7","","61","","0.0","","10","","28","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 12:00","2024","03","26","12:00","","5.1","","-1.8","","61","","0.0","","11","","24","","16.1","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 13:00","2024","03","26","13:00","","5.5","","-1.3","","62","","0.0","","11","","24","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 14:00","2024","03","26","14:00","","6.3","","-1.7","","57","","0.0","","10","","30","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 15:00","2024","03","26","15:00","","6.5","","-1.5","","56","","0.0","","11","","26","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 16:00","2024","03","26","16:00","","7.1","","-2.4","","51","","0.0","","10","","26","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 17:00","2024","03","26","17:00","","7.5","","-2.4","","50","","0.0","","11","","24","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 18:00","2024","03","26","18:00","","9.2","","-2.0","","45","","0.0","","11","","21","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 19:00","2024","03","26","19:00","","9.8","","-2.3","","43","","0.0","","11","","21","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 20:00","2024","03","26","20:00","","10.5","","-1.8","","42","","0.0","","9","","17","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 21:00","2024","03","26","21:00","","10.3","","-0.4","","47","","0.0","","8","","13","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 22:00","2024","03","26","22:00","","8.4","","2.7","","67","","0.2","","13","","9","","16.1","","99.45","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-26 23:00","2024","03","26","23:00","","7.4","","3.9","","79","","1.2","","9","","15","","16.1","","99.36","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 00:00","2024","03","27","00:00","","6.7","","4.7","","87","","0.5","","6","","5","","16.1","","99.34","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 01:00","2024","03","27","01:00","","6.3","","5.6","","95","","0.8","","7","","8","","16.1","","99.25","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 02:00","2024","03","27","02:00","","6.3","","5.6","","95","","0.8","","9","","13","","16.1","","99.09","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 03:00","2024","03","27","03:00","","6.5","","6.2","","98","","1.0","","","M","4","","16.1","","99.15","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 04:00","2024","03","27","04:00","","6.8","","6.4","","97","","0.5","","11","","8","","6.4","","99.15","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 05:00","2024","03","27","05:00","","6.9","","6.5","","97","","1.0","","11","","5","","16.1","","99.11","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 06:00","2024","03","27","06:00","","7.2","","6.6","","96","","0.0","","10","","11","","16.1","","99.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 07:00","2024","03","27","07:00","","7.6","","6.9","","95","","0.2","","15","","5","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 08:00","2024","03","27","08:00","","7.8","","6.6","","92","","0.0","","14","","9","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 09:00","2024","03","27","09:00","","7.6","","6.4","","92","","0.0","","13","","8","","16.1","","99.20","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 10:00","2024","03","27","10:00","","7.6","","6.7","","94","","0.0","","18","","9","","16.1","","99.25","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 11:00","2024","03","27","11:00","","7.0","","6.3","","95","","0.8","","21","","17","","16.1","","99.34","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 12:00","2024","03","27","12:00","","6.4","","5.8","","96","","0.2","","21","","17","","16.1","","99.46","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 13:00","2024","03","27","13:00","","6.3","","5.9","","97","","0.0","","20","","15","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 14:00","2024","03","27","14:00","","7.1","","6.2","","94","","0.0","","21","","17","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 15:00","2024","03","27","15:00","","8.1","","4.0","","75","","0.0","","21","","30","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 16:00","2024","03","27","16:00","","8.5","","3.8","","72","","0.0","","21","","26","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 17:00","2024","03","27","17:00","","9.3","","3.4","","66","","0.0","","22","","22","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 18:00","2024","03","27","18:00","","9.6","","3.0","","63","","0.0","","21","","34","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 19:00","2024","03","27","19:00","","10.0","","3.4","","63","","0.0","","22","","28","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 20:00","2024","03","27","20:00","","7.9","","2.5","","69","","0.0","","21","","37","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 21:00","2024","03","27","21:00","","7.5","","1.9","","67","","0.0","","22","","24","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 22:00","2024","03","27","22:00","","6.4","","2.2","","75","","0.0","","22","","17","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-27 23:00","2024","03","27","23:00","","6.1","","1.3","","71","","0.0","","23","","15","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 00:00","2024","03","28","00:00","","5.8","","1.5","","74","","0.0","","26","","13","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 01:00","2024","03","28","01:00","","5.2","","1.0","","74","","0.0","","25","","8","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 02:00","2024","03","28","02:00","","4.9","","0.4","","72","","0.0","","27","","13","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 03:00","2024","03","28","03:00","","4.4","","-0.2","","72","","0.0","","27","","13","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 04:00","2024","03","28","04:00","","3.9","","-0.5","","73","","0.0","","29","","18","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 05:00","2024","03","28","05:00","","3.4","","-2.2","","67","","0.0","","26","","9","","16.1","","100.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 06:00","2024","03","28","06:00","","3.0","","-2.8","","66","","0.0","","27","","17","","16.1","","100.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 07:00","2024","03","28","07:00","","2.8","","-2.8","","67","","0.0","","28","","13","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 08:00","2024","03","28","08:00","","2.5","","-3.6","","64","","0.0","","27","","11","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 09:00","2024","03","28","09:00","","1.9","","-3.5","","68","","0.0","","30","","13","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 10:00","2024","03","28","10:00","","1.7","","-4.5","","63","","0.0","","29","","8","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 11:00","2024","03","28","11:00","","1.5","","-5.0","","62","","0.0","","26","","8","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 12:00","2024","03","28","12:00","","1.6","","-5.2","","61","","0.0","","27","","9","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 13:00","2024","03","28","13:00","","2.3","","-5.5","","56","","0.0","","24","","11","","16.1","","100.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 14:00","2024","03","28","14:00","","3.3","","-5.7","","52","","0.0","","24","","11","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 15:00","2024","03","28","15:00","","4.4","","-4.2","","54","","0.0","","","M","13","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 16:00","2024","03","28","16:00","","4.8","","-3.6","","55","","0.0","","19","","18","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 17:00","2024","03","28","17:00","","5.7","","-2.6","","55","","0.0","","19","","15","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 18:00","2024","03","28","18:00","","5.4","","-2.6","","56","","0.0","","19","","22","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 19:00","2024","03","28","19:00","","6.9","","-3.0","","49","","0.0","","20","","21","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 20:00","2024","03","28","20:00","","7.7","","-3.5","","45","","0.0","","22","","24","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 21:00","2024","03","28","21:00","","7.4","","-2.8","","48","","0.0","","21","","26","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 22:00","2024","03","28","22:00","","6.4","","-0.4","","62","","0.0","","20","","22","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-28 23:00","2024","03","28","23:00","","5.7","","0.0","","67","","0.0","","22","","17","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 00:00","2024","03","29","00:00","","4.8","","0.0","","71","","0.0","","22","","11","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 01:00","2024","03","29","01:00","","4.2","","0.5","","77","","0.0","","21","","11","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 02:00","2024","03","29","02:00","","2.8","","-2.3","","69","","0.0","","35","","15","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 03:00","2024","03","29","03:00","","1.2","","-3.3","","72","","0.0","","36","","11","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 04:00","2024","03","29","04:00","","0.6","","-3.7","","73","","0.0","","33","","9","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 05:00","2024","03","29","05:00","","0.1","","-3.8","","75","","0.0","","","","0","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 06:00","2024","03","29","06:00","","-2.4","","-4.0","","89","","0.0","","","","0","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 07:00","2024","03","29","07:00","","-2.6","","-4.0","","90","","0.0","","","","0","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 08:00","2024","03","29","08:00","","-2.7","","-3.9","","92","","0.0","","28","","4","","16.1","","99.74","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 09:00","2024","03","29","09:00","","-2.5","","-3.7","","92","","0.0","","32","","8","","16.1","","99.71","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 10:00","2024","03","29","10:00","","-0.2","","-3.3","","80","","0.0","","33","","13","","16.1","","99.73","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 11:00","2024","03","29","11:00","","-0.8","","-3.6","","81","","0.0","","33","","13","","16.1","","99.76","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 12:00","2024","03","29","12:00","","-0.2","","-2.8","","83","","0.0","","30","","11","","16.1","","99.76","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 13:00","2024","03","29","13:00","","1.8","","-2.8","","72","","0.0","","32","","15","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 14:00","2024","03","29","14:00","","1.4","","-3.7","","69","","0.0","","31","","17","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 15:00","2024","03","29","15:00","","1.4","","-4.2","","66","","0.0","","30","","24","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 16:00","2024","03","29","16:00","","3.2","","-4.9","","55","","0.0","","31","","22","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 17:00","2024","03","29","17:00","","3.7","","-5.1","","53","","0.0","","29","","26","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 18:00","2024","03","29","18:00","","4.3","","-4.7","","52","","0.0","","31","","28","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 19:00","2024","03","29","19:00","","6.3","","-3.9","","48","","0.0","","31","","30","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 20:00","2024","03","29","20:00","","4.5","","-3.9","","54","","0.0","","32","","26","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 21:00","2024","03","29","21:00","","4.9","","-3.6","","54","","0.0","","28","","26","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 22:00","2024","03","29","22:00","","3.9","","-3.5","","59","","0.0","","30","","22","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-29 23:00","2024","03","29","23:00","","3.1","","-3.6","","61","","0.0","","32","","21","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 00:00","2024","03","30","00:00","","2.5","","-3.4","","65","","0.0","","30","","26","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 01:00","2024","03","30","01:00","","2.0","","-3.5","","67","","0.0","","32","","26","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 02:00","2024","03","30","02:00","","1.8","","-3.3","","69","","0.0","","30","","30","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 03:00","2024","03","30","03:00","","1.7","","-3.1","","71","","0.0","","31","","13","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 04:00","2024","03","30","04:00","","1.7","","-2.7","","73","","0.0","","29","","18","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 05:00","2024","03","30","05:00","","0.9","","-3.2","","74","","0.0","","28","","9","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 06:00","2024","03","30","06:00","","0.3","","-3.3","","77","","0.0","","27","","13","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 07:00","2024","03","30","07:00","","-0.5","","-3.5","","80","","0.0","","27","","9","","16.1","","99.74","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 08:00","2024","03","30","08:00","","-1.3","","-3.7","","84","","0.0","","27","","11","","16.1","","99.72","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 09:00","2024","03","30","09:00","","-1.4","","-3.8","","84","","0.0","","26","","8","","16.1","","99.69","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 10:00","2024","03","30","10:00","","-1.8","","-3.8","","87","","0.0","","27","","9","","16.1","","99.72","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 11:00","2024","03","30","11:00","","-2.4","","-3.8","","90","","0.0","","30","","5","","16.1","","99.72","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 12:00","2024","03","30","12:00","","-1.2","","-2.8","","89","","0.0","","31","","4","","16.1","","99.69","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 13:00","2024","03","30","13:00","","1.7","","-1.7","","78","","0.0","","30","","8","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 14:00","2024","03","30","14:00","","3.4","","-3.8","","59","","0.0","","30","","9","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 15:00","2024","03","30","15:00","","4.7","","-4.8","","50","","0.0","","","M","4","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 16:00","2024","03","30","16:00","","6.0","","-4.1","","48","","0.0","","","M","8","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 17:00","2024","03","30","17:00","","5.9","","-2.5","","55","","0.0","","22","","21","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 18:00","2024","03","30","18:00","","5.2","","-2.8","","57","","0.0","","18","","18","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 19:00","2024","03","30","19:00","","5.7","","-3.2","","53","","0.0","","19","","22","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 20:00","2024","03","30","20:00","","5.9","","-3.0","","53","","0.0","","22","","13","","16.1","","99.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 21:00","2024","03","30","21:00","","5.8","","-3.1","","53","","0.0","","20","","13","","16.1","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 22:00","2024","03","30","22:00","","5.7","","-3.6","","51","","0.0","","22","","9","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-30 23:00","2024","03","30","23:00","","5.5","","-4.2","","50","","0.0","","","","0","","16.1","","99.16","","","","","","NA"
