"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 11:00","2024","08","07","11:00","","14.2","","11.7","","85","","0.0","","1","","8","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 12:00","2024","08","07","12:00","","17.8","","11.4","","66","","0.0","","4","","11","","16.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 13:00","2024","08","07","13:00","","19.7","","11.6","","59","","0.0","","7","","17","","16.1","","100.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 14:00","2024","08","07","14:00","","21.5","","11.6","","53","","0.0","","9","","21","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 15:00","2024","08","07","15:00","","22.6","","11.4","","49","","0.0","","10","","21","","16.1","","100.13","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 16:00","2024","08","07","16:00","","23.5","","11.8","","47","","0.0","","10","","15","","16.1","","100.09","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 17:00","2024","08","07","17:00","","23.2","","11.4","","47","","0.0","","9","","13","","16.1","","100.04","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 18:00","2024","08","07","18:00","","23.6","","12.2","","48","","0.0","","12","","15","","16.1","","100.03","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 19:00","2024","08","07","19:00","","23.8","","12.0","","47","","0.0","","15","","17","","16.1","","100.03","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 20:00","2024","08","07","20:00","","23.8","","12.6","","49","","0.0","","13","","15","","16.1","","100.01","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 21:00","2024","08","07","21:00","","23.9","","12.4","","48","","0.0","","14","","15","","16.1","","100.00","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 22:00","2024","08","07","22:00","","23.7","","13.9","","54","","0.0","","11","","5","","16.1","","99.96","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-07 23:00","2024","08","07","23:00","","22.9","","14.1","","57","","0.0","","11","","11","","16.1","","99.93","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 00:00","2024","08","08","00:00","","21.2","","13.9","","63","","0.0","","11","","9","","16.1","","99.95","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 01:00","2024","08","08","01:00","","18.9","","14.2","","74","","0.0","","6","","5","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 02:00","2024","08","08","02:00","","17.8","","14.0","","78","","0.0","","2","","8","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 03:00","2024","08","08","03:00","","17.2","","13.8","","80","","0.0","","2","","4","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 04:00","2024","08","08","04:00","","16.2","","13.2","","82","","0.0","","6","","8","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 05:00","2024","08","08","05:00","","18.3","","12.5","","69","","0.0","","7","","13","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 06:00","2024","08","08","06:00","","17.9","","11.5","","66","","0.0","","7","","13","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 07:00","2024","08","08","07:00","","17.8","","12.3","","70","","0.0","","7","","13","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 08:00","2024","08","08","08:00","","17.8","","12.8","","72","","0.0","","8","","15","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 09:00","2024","08","08","09:00","","17.7","","13.3","","75","","0.0","","6","","15","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 10:00","2024","08","08","10:00","","18.2","","14.6","","79","","0.0","","7","","18","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 11:00","2024","08","08","11:00","","18.4","","15.5","","83","","0.0","","8","","18","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 12:00","2024","08","08","12:00","","19.9","","17.2","","84","","0.0","","8","","17","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 13:00","2024","08","08","13:00","","20.6","","17.8","","84","","0.0","","9","","13","","16.1","","99.83","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 14:00","2024","08","08","14:00","","21.6","","18.2","","81","","0.0","","12","","18","","16.1","","99.80","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 15:00","2024","08","08","15:00","","21.9","","18.5","","81","","0.0","","12","","18","","16.1","","99.76","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 16:00","2024","08","08","16:00","","22.3","","18.5","","79","","0.0","","12","","17","","16.1","","99.75","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 17:00","2024","08","08","17:00","","22.4","","18.7","","79","","0.0","","12","","21","","16.1","","99.71","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 18:00","2024","08","08","18:00","","22.3","","19.0","","81","","0.0","","11","","17","","16.1","","99.73","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 19:00","2024","08","08","19:00","","23.1","","19.7","","81","","0.0","","9","","17","","16.1","","99.66","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 20:00","2024","08","08","20:00","","24.3","","19.8","","76","","0.0","","10","","18","","16.1","","99.64","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 21:00","2024","08","08","21:00","","24.2","","19.8","","76","","0.0","","9","","13","","16.1","","99.62","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 22:00","2024","08","08","22:00","","24.4","","19.8","","75","","0.0","","10","","15","","16.1","","99.59","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-08 23:00","2024","08","08","23:00","","23.7","","19.9","","79","","0.0","","9","","15","","16.1","","99.58","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 00:00","2024","08","09","00:00","","23.3","","19.9","","81","","0.0","","9","","13","","16.1","","99.55","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 01:00","2024","08","09","01:00","","22.8","","20.2","","85","","0.0","","8","","9","","16.1","","99.54","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 02:00","2024","08","09","02:00","","22.2","","21.1","","93","","0.0","","9","","8","","16.1","","99.54","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 03:00","2024","08","09","03:00","","22.5","","21.6","","94","","0.0","","11","","9","","16.1","","99.53","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 04:00","2024","08","09","04:00","","22.7","","21.8","","95","","0.0","","14","","5","","16.1","","99.52","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 05:00","2024","08","09","05:00","","22.6","","22.1","","97","","0.0","","12","","5","","16.1","","99.51","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 06:00","2024","08","09","06:00","","22.7","","21.5","","93","","0.0","","13","","5","","16.1","","99.45","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 07:00","2024","08","09","07:00","","22.6","","21.8","","95","","0.0","","12","","8","","16.1","","99.40","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 08:00","2024","08","09","08:00","","22.5","","21.8","","96","","0.0","","11","","11","","16.1","","99.36","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 09:00","2024","08","09","09:00","","22.1","","22.1","","100","","0.8","","13","","13","","4.8","","99.33","","32","","","","Thunderstorms,Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 10:00","2024","08","09","10:00","","21.7","","21.7","","100","","17.2","","12","","11","","2.4","","99.30","","31","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 11:00","2024","08","09","11:00","","21.9","","21.9","","100","","5.3","","","M","","M","4.0","","99.25","","31","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 12:00","2024","08","09","12:00","","22.1","","22.1","","100","","0.0","","9","","8","","14.5","","99.22","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 13:00","2024","08","09","13:00","","22.5","","22.5","","100","","0.0","","11","","15","","16.1","","99.15","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 14:00","2024","08","09","14:00","","22.5","","22.5","","100","","0.2","","12","","5","","16.1","","99.08","","32","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 15:00","2024","08","09","15:00","","23.1","","22.9","","99","","0.0","","11","","9","","16.1","","99.02","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 16:00","2024","08","09","16:00","","23.7","","22.9","","95","","0.0","","9","","8","","16.1","","98.96","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 17:00","2024","08","09","17:00","","22.2","","22.2","","100","","15.2","","1","","13","","4.0","","98.92","","32","","","","Heavy Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 18:00","2024","08","09","18:00","","23.2","","22.4","","95","","0.2","","33","","18","","16.1","","98.88","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 19:00","2024","08","09","19:00","","25.6","","21.6","","78","","0.0","","33","","22","","16.1","","98.84","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 20:00","2024","08","09","20:00","","26.3","","19.4","","65","","0.0","","31","","28","","16.1","","98.86","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 21:00","2024","08","09","21:00","","27.3","","17.7","","55","","0.0","","30","","26","","16.1","","98.90","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 22:00","2024","08","09","22:00","","26.4","","16.9","","55","","0.0","","30","","28","","16.1","","98.99","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-09 23:00","2024","08","09","23:00","","24.7","","16.6","","60","","0.0","","32","","28","","16.1","","99.07","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 00:00","2024","08","10","00:00","","22.7","","15.6","","64","","0.0","","31","","18","","16.1","","99.19","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 01:00","2024","08","10","01:00","","20.4","","14.8","","70","","0.0","","31","","13","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 02:00","2024","08","10","02:00","","19.0","","12.2","","64","","0.0","","29","","15","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 03:00","2024","08","10","03:00","","17.4","","11.9","","70","","0.0","","28","","9","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 04:00","2024","08","10","04:00","","16.1","","12.1","","77","","0.0","","29","","13","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 05:00","2024","08","10","05:00","","16.6","","12.2","","75","","0.0","","27","","8","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 06:00","2024","08","10","06:00","","14.0","","13.5","","97","","0.0","","","","0","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 07:00","2024","08","10","07:00","","13.9","","13.1","","95","","0.0","","","","0","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 08:00","2024","08","10","08:00","","13.5","","13.2","","98","","0.0","","","","0","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 09:00","2024","08","10","09:00","","15.7","","14.1","","90","","0.0","","29","","13","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 10:00","2024","08","10","10:00","","14.3","","13.7","","96","","0.0","","29","","9","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 11:00","2024","08","10","11:00","","14.9","","14.1","","95","","0.0","","29","","11","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 12:00","2024","08","10","12:00","","17.0","","14.4","","84","","0.0","","25","","13","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 13:00","2024","08","10","13:00","","19.3","","14.5","","74","","0.0","","27","","15","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 14:00","2024","08","10","14:00","","20.7","","13.4","","63","","0.0","","24","","21","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 15:00","2024","08","10","15:00","","21.5","","13.7","","61","","0.0","","23","","24","","16.1","","99.67","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 16:00","2024","08","10","16:00","","21.7","","12.3","","55","","0.0","","27","","28","","16.1","","99.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 17:00","2024","08","10","17:00","","23.1","","10.9","","46","","0.0","","24","","21","","16.1","","99.65","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 18:00","2024","08","10","18:00","","22.5","","13.0","","54","","0.0","","21","","24","","16.1","","99.62","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 19:00","2024","08","10","19:00","","23.3","","9.5","","41","","0.0","","24","","21","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 20:00","2024","08","10","20:00","","23.4","","9.8","","42","","0.0","","25","","22","","16.1","","99.61","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 21:00","2024","08","10","21:00","","22.9","","8.9","","40","","0.0","","25","","34","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 22:00","2024","08","10","22:00","","21.8","","10.7","","49","","0.0","","28","","22","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-10 23:00","2024","08","10","23:00","","20.7","","11.2","","54","","0.0","","28","","21","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 00:00","2024","08","11","00:00","","19.9","","10.8","","56","","0.0","","28","","13","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 01:00","2024","08","11","01:00","","20.0","","11.0","","56","","0.0","","26","","15","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 02:00","2024","08","11","02:00","","19.4","","11.3","","59","","0.0","","25","","11","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 03:00","2024","08","11","03:00","","19.2","","11.8","","62","","0.0","","25","","8","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 04:00","2024","08","11","04:00","","18.3","","11.7","","65","","0.0","","25","","11","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 05:00","2024","08","11","05:00","","17.9","","12.0","","68","","0.0","","25","","8","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 06:00","2024","08","11","06:00","","18.3","","12.1","","67","","0.0","","25","","9","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 07:00","2024","08","11","07:00","","16.3","","11.9","","75","","0.0","","27","","8","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 08:00","2024","08","11","08:00","","16.3","","11.9","","75","","0.0","","25","","11","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 09:00","2024","08","11","09:00","","15.3","","12.0","","80","","0.0","","26","","8","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 10:00","2024","08","11","10:00","","15.0","","12.2","","83","","0.0","","26","","5","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 11:00","2024","08","11","11:00","","15.1","","13.0","","87","","0.0","","29","","9","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 12:00","2024","08","11","12:00","","16.5","","13.1","","80","","0.0","","27","","8","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 13:00","2024","08","11","13:00","","18.3","","13.5","","73","","0.0","","26","","18","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 14:00","2024","08","11","14:00","","20.1","","13.4","","65","","0.0","","28","","18","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 15:00","2024","08","11","15:00","","20.2","","12.7","","62","","0.0","","28","","21","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 16:00","2024","08","11","16:00","","16.7","","14.6","","87","","1.8","","29","","15","","8.1","","99.76","","","","","","Heavy Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 17:00","2024","08","11","17:00","","18.5","","15.0","","80","","0.8","","25","","13","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 18:00","2024","08","11","18:00","","16.8","","14.1","","84","","0.5","","28","","8","","16.1","","99.68","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 19:00","2024","08","11","19:00","","19.3","","12.9","","66","","0.0","","24","","21","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 20:00","2024","08","11","20:00","","20.0","","11.3","","57","","0.0","","27","","30","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 21:00","2024","08","11","21:00","","21.3","","10.6","","50","","0.0","","26","","30","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 22:00","2024","08","11","22:00","","19.4","","11.1","","58","","0.0","","30","","30","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-11 23:00","2024","08","11","23:00","","19.2","","11.3","","60","","0.0","","29","","28","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 00:00","2024","08","12","00:00","","17.8","","11.8","","68","","0.0","","29","","11","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 01:00","2024","08","12","01:00","","17.0","","11.8","","71","","0.0","","27","","5","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 02:00","2024","08","12","02:00","","15.4","","11.6","","78","","0.0","","28","","9","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 03:00","2024","08","12","03:00","","13.6","","11.7","","88","","0.0","","","","0","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 04:00","2024","08","12","04:00","","13.8","","13.0","","95","","0.0","","","M","4","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 05:00","2024","08","12","05:00","","15.3","","13.0","","86","","0.0","","","M","4","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 06:00","2024","08","12","06:00","","14.0","","13.3","","95","","0.0","","","","0","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 07:00","2024","08","12","07:00","","14.7","","13.6","","93","","0.0","","27","","4","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 08:00","2024","08","12","08:00","","14.9","","13.8","","93","","0.0","","27","","8","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 09:00","2024","08","12","09:00","","15.5","","12.5","","82","","0.0","","26","","11","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 10:00","2024","08","12","10:00","","14.9","","12.8","","87","","0.0","","25","","9","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 11:00","2024","08","12","11:00","","15.2","","13.1","","87","","0.0","","29","","18","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 12:00","2024","08","12","12:00","","16.6","","13.4","","81","","0.0","","29","","22","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 13:00","2024","08","12","13:00","","18.3","","13.7","","74","","0.0","","29","","22","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 14:00","2024","08","12","14:00","","19.2","","13.7","","70","","0.0","","31","","18","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 15:00","2024","08","12","15:00","","20.3","","14.7","","70","","0.0","","32","","13","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 16:00","2024","08","12","16:00","","21.5","","14.2","","63","","0.0","","32","","18","","16.1","","99.98","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 17:00","2024","08","12","17:00","","21.4","","13.9","","62","","0.0","","29","","18","","16.1","","99.98","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 18:00","2024","08","12","18:00","","23.2","","14.5","","57","","0.0","","30","","15","","16.1","","99.96","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 19:00","2024","08","12","19:00","","22.1","","15.2","","64","","0.0","","35","","17","","16.1","","99.96","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 20:00","2024","08","12","20:00","","22.1","","14.8","","63","","0.0","","32","","13","","16.1","","99.95","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 21:00","2024","08","12","21:00","","23.0","","15.0","","60","","0.0","","32","","13","","16.1","","99.92","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 22:00","2024","08","12","22:00","","24.0","","13.6","","52","","0.0","","30","","15","","16.1","","99.92","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-12 23:00","2024","08","12","23:00","","22.9","","14.4","","58","","0.0","","34","","15","","16.1","","99.93","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 00:00","2024","08","13","00:00","","21.3","","13.8","","62","","0.0","","32","","8","","16.1","","99.96","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 01:00","2024","08","13","01:00","","19.2","","13.5","","69","","0.0","","33","","9","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 02:00","2024","08","13","02:00","","17.3","","13.3","","77","","0.0","","35","","9","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 03:00","2024","08","13","03:00","","16.9","","13.3","","79","","0.0","","21","","4","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 04:00","2024","08","13","04:00","","15.7","","13.0","","84","","0.0","","31","","8","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 05:00","2024","08","13","05:00","","14.7","","12.9","","89","","0.0","","32","","4","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 06:00","2024","08","13","06:00","","15.8","","14.2","","90","","0.0","","27","","5","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 07:00","2024","08","13","07:00","","16.3","","14.9","","92","","0.0","","30","","4","","16.1","","100.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 08:00","2024","08","13","08:00","","17.1","","15.4","","90","","0.0","","32","","9","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 09:00","2024","08","13","09:00","","16.5","","15.1","","91","","0.0","","35","","5","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 10:00","2024","08","13","10:00","","15.7","","15.0","","96","","0.0","","32","","5","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 11:00","2024","08","13","11:00","","16.1","","15.3","","95","","0.0","","34","","8","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 12:00","2024","08","13","12:00","","18.4","","16.5","","88","","0.0","","32","","13","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 13:00","2024","08","13","13:00","","20.7","","15.8","","73","","0.0","","33","","13","","16.1","","100.28","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 14:00","2024","08","13","14:00","","22.9","","14.8","","60","","0.0","","32","","13","","16.1","","100.28","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 15:00","2024","08","13","15:00","","24.1","","14.8","","56","","0.0","","33","","15","","16.1","","100.29","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 16:00","2024","08","13","16:00","","24.9","","15.2","","54","","0.0","","31","","13","","16.1","","100.26","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 17:00","2024","08","13","17:00","","25.8","","14.1","","48","","0.0","","35","","15","","16.1","","100.23","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 18:00","2024","08","13","18:00","","26.3","","13.7","","45","","0.0","","36","","17","","16.1","","100.21","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 19:00","2024","08","13","19:00","","26.1","","12.9","","44","","0.0","","33","","13","","16.1","","100.20","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 20:00","2024","08","13","20:00","","25.4","","13.7","","48","","0.0","","34","","13","","16.1","","100.17","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 21:00","2024","08","13","21:00","","26.2","","14.0","","47","","0.0","","33","","11","","16.1","","100.16","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 22:00","2024","08","13","22:00","","25.3","","14.1","","49","","0.0","","34","","17","","16.1","","100.15","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-13 23:00","2024","08","13","23:00","","24.4","","14.9","","55","","0.0","","33","","9","","16.1","","100.15","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-08-14 00:00","2024","08","14","00:00","","22.8","","14.8","","60","","0.0","","32","","9","","16.1","","100.18","","27","","","","NA"
