"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 00:00","2024","11","14","00:00","","3.1","","-2.9","","65","","0.0","","9","","18","","16.1","","101.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 01:00","2024","11","14","01:00","","3.1","","-2.6","","66","","0.0","","8","","21","","16.1","","101.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 02:00","2024","11","14","02:00","","3.3","","-2.3","","67","","0.0","","9","","32","","16.1","","101.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 03:00","2024","11","14","03:00","","3.3","","-2.4","","66","","0.0","","8","","26","","16.1","","100.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 04:00","2024","11","14","04:00","","3.3","","-1.6","","70","","0.0","","9","","21","","16.1","","100.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 05:00","2024","11","14","05:00","","3.3","","-0.9","","74","","0.0","","8","","18","","16.1","","100.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 06:00","2024","11","14","06:00","","3.2","","-0.3","","78","","0.0","","9","","22","","16.1","","100.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 07:00","2024","11","14","07:00","","3.7","","0.1","","77","","0.0","","9","","22","","16.1","","100.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 08:00","2024","11","14","08:00","","3.9","","0.3","","77","","0.0","","9","","21","","16.1","","100.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 09:00","2024","11","14","09:00","","4.1","","0.6","","78","","0.0","","9","","26","","16.1","","100.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 10:00","2024","11","14","10:00","","4.3","","0.6","","77","","0.0","","9","","24","","16.1","","100.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 11:00","2024","11","14","11:00","","4.6","","0.7","","76","","0.0","","10","","22","","16.1","","100.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 12:00","2024","11","14","12:00","","6.0","","0.1","","66","","0.0","","11","","18","","16.1","","100.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 13:00","2024","11","14","13:00","","6.2","","-0.6","","62","","0.0","","11","","24","","16.1","","100.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 14:00","2024","11","14","14:00","","6.6","","-0.6","","60","","0.0","","10","","26","","16.1","","100.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 15:00","2024","11","14","15:00","","6.9","","-0.6","","59","","0.0","","10","","26","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 16:00","2024","11","14","16:00","","7.2","","-1.3","","55","","0.0","","11","","30","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 17:00","2024","11","14","17:00","","7.3","","-0.8","","56","","0.0","","11","","30","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 18:00","2024","11","14","18:00","","7.8","","-0.8","","54","","0.0","","9","","37","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 19:00","2024","11","14","19:00","","7.8","","-0.1","","57","","0.0","","10","","34","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 20:00","2024","11","14","20:00","","7.4","","0.0","","59","","0.0","","8","","22","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 21:00","2024","11","14","21:00","","7.5","","0.1","","59","","0.0","","10","","26","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 22:00","2024","11","14","22:00","","7.5","","0.4","","61","","0.0","","10","","24","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-14 23:00","2024","11","14","23:00","","7.6","","0.2","","59","","0.0","","10","","21","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 00:00","2024","11","15","00:00","","8.0","","0.3","","58","","0.0","","11","","21","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 01:00","2024","11","15","01:00","","7.8","","1.3","","63","","0.0","","11","","11","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 02:00","2024","11","15","02:00","","8.0","","1.4","","63","","0.0","","10","","15","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 03:00","2024","11","15","03:00","","7.8","","2.5","","69","","0.0","","15","","9","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 04:00","2024","11","15","04:00","","7.5","","2.9","","73","","0.0","","14","","13","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 05:00","2024","11","15","05:00","","6.7","","3.7","","81","","0.0","","11","","8","","16.1","","99.82","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 06:00","2024","11","15","06:00","","6.6","","4.4","","86","","0.0","","12","","8","","16.1","","99.82","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 07:00","2024","11","15","07:00","","6.3","","5.1","","92","","0.0","","3","","8","","16.1","","99.83","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 08:00","2024","11","15","08:00","","5.4","","1.4","","75","","0.0","","7","","13","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 09:00","2024","11","15","09:00","","5.2","","1.4","","76","","0.0","","6","","11","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 10:00","2024","11","15","10:00","","5.4","","1.5","","76","","0.0","","6","","13","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 11:00","2024","11","15","11:00","","4.4","","0.8","","77","","0.0","","4","","13","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 12:00","2024","11","15","12:00","","4.6","","0.6","","75","","0.0","","4","","8","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 13:00","2024","11","15","13:00","","4.7","","0.8","","76","","0.0","","3","","8","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 14:00","2024","11","15","14:00","","5.5","","1.0","","73","","0.0","","30","","5","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 15:00","2024","11","15","15:00","","6.4","","1.1","","69","","0.0","","6","","9","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 16:00","2024","11","15","16:00","","7.3","","1.2","","65","","0.0","","11","","8","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 17:00","2024","11","15","17:00","","8.1","","1.6","","64","","0.0","","","M","4","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 18:00","2024","11","15","18:00","","8.6","","2.0","","63","","0.0","","","","0","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 19:00","2024","11","15","19:00","","8.6","","2.1","","64","","0.0","","25","","4","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 20:00","2024","11","15","20:00","","9.1","","2.7","","64","","0.0","","","M","5","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 21:00","2024","11","15","21:00","","8.0","","2.9","","70","","0.0","","22","","9","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 22:00","2024","11","15","22:00","","7.9","","3.2","","72","","0.0","","25","","5","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-15 23:00","2024","11","15","23:00","","8.0","","3.3","","72","","0.0","","31","","5","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 00:00","2024","11","16","00:00","","7.5","","3.2","","74","","0.0","","31","","11","","16.1","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 01:00","2024","11","16","01:00","","7.2","","3.2","","76","","0.0","","30","","15","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 02:00","2024","11","16","02:00","","7.2","","3.6","","78","","0.0","","31","","17","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 03:00","2024","11","16","03:00","","6.9","","3.2","","77","","0.0","","32","","13","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 04:00","2024","11","16","04:00","","7.0","","3.4","","78","","0.0","","31","","17","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 05:00","2024","11","16","05:00","","7.1","","3.8","","80","","0.0","","32","","21","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 06:00","2024","11","16","06:00","","7.1","","3.7","","79","","0.0","","32","","22","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 07:00","2024","11","16","07:00","","6.6","","2.9","","77","","0.0","","32","","21","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 08:00","2024","11","16","08:00","","5.2","","2.2","","81","","0.0","","31","","18","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 09:00","2024","11","16","09:00","","4.5","","1.0","","78","","0.0","","29","","18","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 10:00","2024","11","16","10:00","","4.4","","0.2","","74","","0.0","","29","","17","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 11:00","2024","11","16","11:00","","4.3","","0.1","","74","","0.0","","32","","13","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 12:00","2024","11","16","12:00","","3.4","","0.3","","80","","0.0","","30","","9","","16.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 13:00","2024","11","16","13:00","","4.3","","-0.2","","73","","0.0","","32","","18","","16.1","","100.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 14:00","2024","11","16","14:00","","6.0","","0.9","","70","","0.0","","32","","24","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 15:00","2024","11","16","15:00","","7.7","","2.0","","67","","0.0","","33","","15","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 16:00","2024","11","16","16:00","","8.8","","2.0","","62","","0.0","","33","","28","","16.1","","100.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 17:00","2024","11","16","17:00","","10.0","","2.2","","58","","0.0","","30","","21","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 18:00","2024","11","16","18:00","","10.7","","1.7","","54","","0.0","","32","","21","","16.1","","100.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 19:00","2024","11","16","19:00","","11.1","","1.6","","52","","0.0","","30","","18","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 20:00","2024","11","16","20:00","","11.1","","1.8","","53","","0.0","","31","","17","","16.1","","100.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 21:00","2024","11","16","21:00","","10.1","","2.7","","60","","0.0","","30","","18","","16.1","","100.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 22:00","2024","11","16","22:00","","7.8","","2.7","","70","","0.0","","28","","17","","16.1","","100.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-16 23:00","2024","11","16","23:00","","5.5","","2.2","","79","","0.0","","28","","11","","16.1","","100.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 00:00","2024","11","17","00:00","","4.1","","2.1","","87","","0.0","","29","","9","","16.1","","100.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 01:00","2024","11","17","01:00","","3.4","","2.2","","92","","0.0","","25","","5","","16.1","","100.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 02:00","2024","11","17","02:00","","1.2","","1.0","","99","","0.0","","29","","5","","16.1","","100.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 03:00","2024","11","17","03:00","","0.3","","0.2","","99","","0.0","","","","0","","16.1","","100.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 04:00","2024","11","17","04:00","","2.3","","2.3","","100","","0.0","","25","","13","","16.1","","100.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 05:00","2024","11","17","05:00","","-0.8","","-0.8","","100","","0.0","","","M","4","","12.9","","100.32","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 06:00","2024","11","17","06:00","","-1.4","","-1.4","","100","","0.0","","34","","5","","16.1","","100.32","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 07:00","2024","11","17","07:00","","-1.5","","-1.5","","100","","0.0","","29","","5","","16.1","","100.39","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 08:00","2024","11","17","08:00","","-2.1","","-2.1","","100","","0.0","","32","","5","","16.1","","100.36","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 09:00","2024","11","17","09:00","","-2.7","","-2.7","","100","","0.0","","3","","8","","16.1","","100.34","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 10:00","2024","11","17","10:00","","-0.8","","-0.8","","100","","0.0","","35","","5","","16.1","","100.30","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 11:00","2024","11","17","11:00","","-1.3","","-1.3","","100","","0.0","","36","","5","","16.1","","100.25","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 12:00","2024","11","17","12:00","","-1.7","","-1.7","","100","","0.0","","1","","5","","16.1","","100.25","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 13:00","2024","11","17","13:00","","0.5","","0.5","","100","","0.0","","36","","5","","16.1","","100.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 14:00","2024","11","17","14:00","","2.9","","2.9","","100","","0.0","","","","0","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 15:00","2024","11","17","15:00","","5.6","","5.0","","96","","0.0","","9","","5","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 16:00","2024","11","17","16:00","","7.0","","5.2","","88","","0.0","","10","","8","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 17:00","2024","11","17","17:00","","7.7","","5.0","","83","","0.0","","13","","13","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 18:00","2024","11","17","18:00","","8.2","","6.3","","88","","0.0","","14","","15","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 19:00","2024","11","17","19:00","","8.9","","5.9","","81","","0.0","","16","","11","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 20:00","2024","11","17","20:00","","9.1","","6.0","","81","","0.0","","13","","15","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 21:00","2024","11","17","21:00","","9.1","","6.2","","82","","0.0","","15","","13","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 22:00","2024","11","17","22:00","","9.0","","6.2","","82","","0.0","","21","","17","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-17 23:00","2024","11","17","23:00","","8.9","","6.0","","82","","0.0","","21","","11","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 00:00","2024","11","18","00:00","","9.1","","6.3","","83","","0.0","","20","","11","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 01:00","2024","11","18","01:00","","8.6","","6.4","","86","","0.0","","23","","9","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 02:00","2024","11","18","02:00","","8.5","","6.8","","89","","0.0","","24","","11","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 03:00","2024","11","18","03:00","","8.4","","6.9","","90","","0.0","","22","","8","","16.1","","99.46","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 04:00","2024","11","18","04:00","","9.3","","7.6","","89","","0.0","","25","","9","","16.1","","99.39","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 05:00","2024","11","18","05:00","","10.1","","7.9","","86","","0.0","","26","","8","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 06:00","2024","11","18","06:00","","9.4","","8.0","","91","","0.0","","25","","5","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 07:00","2024","11","18","07:00","","9.2","","8.1","","93","","0.0","","27","","5","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 08:00","2024","11","18","08:00","","8.3","","7.7","","96","","0.0","","23","","9","","14.5","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 09:00","2024","11","18","09:00","","6.9","","6.5","","97","","0.0","","23","","8","","12.9","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 10:00","2024","11","18","10:00","","3.3","","3.3","","100","","0.0","","28","","5","","2.8","","99.51","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 11:00","2024","11","18","11:00","","2.6","","2.6","","100","","0.0","","24","","8","","8.1","","99.51","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 12:00","2024","11","18","12:00","","3.9","","3.9","","100","","0.0","","26","","8","","9.7","","99.57","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 13:00","2024","11","18","13:00","","5.3","","5.3","","100","","0.0","","24","","8","","9.7","","99.64","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 14:00","2024","11","18","14:00","","7.9","","6.5","","91","","0.0","","26","","8","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 15:00","2024","11","18","15:00","","11.1","","6.0","","71","","0.0","","31","","24","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 16:00","2024","11","18","16:00","","12.4","","3.8","","56","","0.0","","28","","17","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 17:00","2024","11","18","17:00","","12.8","","3.5","","53","","0.0","","31","","22","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 18:00","2024","11","18","18:00","","13.1","","1.0","","43","","0.0","","28","","28","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 19:00","2024","11","18","19:00","","13.1","","0.7","","42","","0.0","","31","","22","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 20:00","2024","11","18","20:00","","12.0","","1.9","","50","","0.0","","30","","21","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 21:00","2024","11","18","21:00","","10.9","","2.0","","54","","0.0","","32","","17","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 22:00","2024","11","18","22:00","","9.1","","2.9","","65","","0.0","","34","","13","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-18 23:00","2024","11","18","23:00","","6.8","","2.4","","73","","0.0","","32","","9","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 00:00","2024","11","19","00:00","","6.3","","2.4","","76","","0.0","","36","","13","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 01:00","2024","11","19","01:00","","5.2","","1.9","","79","","0.0","","1","","11","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 02:00","2024","11","19","02:00","","3.7","","1.7","","87","","0.0","","35","","9","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 03:00","2024","11","19","03:00","","3.9","","1.9","","87","","0.0","","33","","8","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 04:00","2024","11","19","04:00","","2.0","","1.4","","96","","0.0","","36","","9","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 05:00","2024","11","19","05:00","","1.1","","0.8","","98","","0.0","","35","","5","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 06:00","2024","11","19","06:00","","2.0","","1.3","","95","","0.0","","1","","11","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 07:00","2024","11","19","07:00","","2.9","","1.4","","90","","0.0","","1","","9","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 08:00","2024","11","19","08:00","","1.5","","0.6","","94","","0.0","","3","","8","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 09:00","2024","11","19","09:00","","2.3","","-0.3","","83","","0.0","","2","","8","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 10:00","2024","11","19","10:00","","0.9","","0.3","","96","","0.0","","4","","5","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 11:00","2024","11","19","11:00","","4.8","","1.8","","81","","0.0","","8","","11","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 12:00","2024","11","19","12:00","","4.4","","1.8","","83","","0.0","","9","","8","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 13:00","2024","11","19","13:00","","4.4","","2.1","","85","","0.0","","8","","5","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 14:00","2024","11","19","14:00","","6.0","","2.9","","80","","0.0","","10","","13","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 15:00","2024","11","19","15:00","","7.1","","3.4","","77","","0.0","","11","","15","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 16:00","2024","11","19","16:00","","7.7","","4.4","","80","","0.0","","10","","24","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 17:00","2024","11","19","17:00","","8.5","","5.2","","80","","0.0","","11","","22","","16.1","","99.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 18:00","2024","11","19","18:00","","8.5","","5.1","","79","","0.0","","11","","21","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 19:00","2024","11","19","19:00","","8.3","","5.1","","80","","0.0","","9","","22","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 20:00","2024","11","19","20:00","","7.9","","5.0","","82","","0.0","","10","","26","","16.1","","99.51","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 21:00","2024","11","19","21:00","","7.3","","5.0","","85","","0.0","","9","","22","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 22:00","2024","11","19","22:00","","7.3","","4.7","","84","","0.0","","9","","18","","16.1","","99.40","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-19 23:00","2024","11","19","23:00","","6.8","","4.8","","87","","0.2","","8","","18","","16.1","","99.29","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 00:00","2024","11","20","00:00","","7.2","","5.2","","87","","0.0","","8","","21","","16.1","","99.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 01:00","2024","11","20","01:00","","7.5","","4.9","","83","","0.0","","8","","17","","16.1","","99.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 02:00","2024","11","20","02:00","","7.5","","4.5","","81","","0.0","","9","","21","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 03:00","2024","11","20","03:00","","7.6","","4.5","","81","","0.0","","8","","17","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 04:00","2024","11","20","04:00","","7.8","","4.5","","79","","0.0","","9","","17","","16.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 05:00","2024","11","20","05:00","","7.8","","4.2","","78","","0.0","","10","","13","","16.1","","99.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 06:00","2024","11","20","06:00","","8.0","","4.3","","77","","0.0","","9","","15","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 07:00","2024","11","20","07:00","","7.9","","4.5","","79","","0.0","","8","","17","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 08:00","2024","11","20","08:00","","7.9","","4.5","","79","","0.0","","7","","11","","16.1","","99.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 09:00","2024","11","20","09:00","","7.7","","4.5","","80","","0.0","","7","","5","","16.1","","99.14","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 10:00","2024","11","20","10:00","","7.6","","4.6","","81","","0.0","","5","","8","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 11:00","2024","11","20","11:00","","7.9","","4.2","","77","","0.0","","5","","9","","16.1","","99.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 12:00","2024","11","20","12:00","","8.1","","4.6","","78","","0.0","","6","","8","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 13:00","2024","11","20","13:00","","8.2","","4.9","","79","","0.0","","7","","9","","16.1","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 14:00","2024","11","20","14:00","","8.6","","5.0","","78","","0.0","","10","","9","","16.1","","99.05","","","","","","NA"
