"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-02-13 21:00","2024","02","13","21:00","","0.1","","-3.5","","77","","0.0","","30","","32","","16.1","","99.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-13 22:00","2024","02","13","22:00","","-0.8","","-5.0","","73","","0.0","","30","","32","","16.1","","99.23","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-13 23:00","2024","02","13","23:00","","-1.8","","-6.3","","72","","0.0","","32","","24","","16.1","","99.37","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 00:00","2024","02","14","00:00","","-2.4","","-7.1","","70","","0.0","","31","","28","","16.1","","99.48","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 01:00","2024","02","14","01:00","","-3.2","","-8.6","","66","","0.0","","33","","24","","16.1","","99.59","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 02:00","2024","02","14","02:00","","-4.1","","-9.8","","65","","0.0","","32","","24","","16.1","","99.68","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 03:00","2024","02","14","03:00","","-5.6","","-10.8","","67","","0.0","","34","","18","","16.1","","99.79","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 04:00","2024","02","14","04:00","","-6.6","","-11.3","","69","","0.0","","32","","21","","16.1","","99.85","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 05:00","2024","02","14","05:00","","-7.3","","-11.7","","71","","0.0","","33","","17","","16.1","","99.95","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 06:00","2024","02","14","06:00","","-7.7","","-12.2","","70","","0.0","","33","","21","","16.1","","100.02","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 07:00","2024","02","14","07:00","","-8.1","","-12.4","","71","","0.0","","33","","18","","16.1","","100.09","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 08:00","2024","02","14","08:00","","-8.5","","-12.3","","74","","0.0","","32","","15","","16.1","","100.15","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 09:00","2024","02","14","09:00","","-8.8","","-12.2","","77","","0.0","","34","","15","","16.1","","100.19","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 10:00","2024","02","14","10:00","","-8.9","","-12.7","","74","","0.0","","32","","15","","16.1","","100.27","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 11:00","2024","02","14","11:00","","-9.0","","-12.8","","74","","0.0","","32","","17","","16.1","","100.35","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 12:00","2024","02","14","12:00","","-9.1","","-12.6","","76","","0.0","","32","","17","","16.1","","100.39","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 13:00","2024","02","14","13:00","","-8.4","","-12.3","","74","","0.0","","30","","13","","16.1","","100.50","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 14:00","2024","02","14","14:00","","-6.7","","-11.6","","69","","0.0","","32","","11","","16.1","","100.54","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 15:00","2024","02","14","15:00","","-5.2","","-11.7","","61","","0.0","","32","","17","","16.1","","100.56","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 16:00","2024","02","14","16:00","","-3.7","","-12.9","","49","","0.0","","33","","22","","16.1","","100.56","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 17:00","2024","02","14","17:00","","-2.8","","-13.9","","43","","0.0","","32","","21","","16.1","","100.56","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 18:00","2024","02","14","18:00","","-2.1","","-13.3","","42","","0.0","","32","","22","","16.1","","100.53","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 19:00","2024","02","14","19:00","","-1.0","","-11.5","","45","","0.0","","29","","24","","16.1","","100.51","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 20:00","2024","02","14","20:00","","-1.7","","-10.7","","51","","0.0","","30","","22","","16.1","","100.52","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 21:00","2024","02","14","21:00","","-2.1","","-10.3","","54","","0.0","","31","","26","","16.1","","100.56","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 22:00","2024","02","14","22:00","","-2.7","","-10.0","","58","","0.0","","30","","21","","16.1","","100.57","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-14 23:00","2024","02","14","23:00","","-4.0","","-9.8","","64","","0.0","","33","","13","","16.1","","100.60","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 00:00","2024","02","15","00:00","","-5.1","","-9.6","","71","","0.0","","35","","8","","16.1","","100.62","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 01:00","2024","02","15","01:00","","-5.9","","-9.8","","74","","0.0","","33","","9","","16.1","","100.69","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 02:00","2024","02","15","02:00","","-6.7","","-9.8","","79","","0.0","","36","","5","","16.1","","100.63","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 03:00","2024","02","15","03:00","","-8.7","","-10.5","","87","","0.0","","1","","9","","16.1","","100.68","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 04:00","2024","02","15","04:00","","-8.4","","-9.9","","89","","0.0","","","","0","","16.1","","100.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 05:00","2024","02","15","05:00","","-9.5","","-10.7","","91","","0.0","","","","0","","16.1","","100.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 06:00","2024","02","15","06:00","","-9.6","","-10.5","","93","","0.0","","","","0","","16.1","","100.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 07:00","2024","02","15","07:00","","-10.1","","-11.0","","93","","0.0","","7","","4","","16.1","","100.58","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 08:00","2024","02","15","08:00","","-10.7","","-11.6","","93","","0.0","","35","","5","","16.1","","100.55","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 09:00","2024","02","15","09:00","","-10.5","","-11.6","","92","","0.0","","35","","8","","16.1","","100.51","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 10:00","2024","02","15","10:00","","-9.8","","-10.9","","92","","0.0","","36","","4","","16.1","","100.52","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 11:00","2024","02","15","11:00","","-8.6","","-10.0","","90","","0.0","","2","","5","","16.1","","100.45","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 12:00","2024","02","15","12:00","","-7.4","","-9.0","","89","","0.0","","9","","9","","16.1","","100.31","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 13:00","2024","02","15","13:00","","-5.5","","-7.0","","89","","0.0","","9","","9","","16.1","","100.22","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 14:00","2024","02","15","14:00","","-3.6","","-5.4","","88","","0.0","","11","","8","","16.1","","100.11","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 15:00","2024","02","15","15:00","","-1.2","","-6.1","","69","","0.0","","15","","15","","16.1","","100.00","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 16:00","2024","02","15","16:00","","-1.6","","-6.2","","71","","0.0","","13","","18","","12.9","","99.80","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 17:00","2024","02","15","17:00","","-1.2","","-5.5","","73","","0.0","","11","","21","","16.1","","99.50","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 18:00","2024","02","15","18:00","","-0.9","","-5.2","","73","","0.0","","11","","24","","16.1","","99.28","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 19:00","2024","02","15","19:00","","-1.3","","-2.3","","93","","0.0","","11","","22","","1.6","","98.95","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 20:00","2024","02","15","20:00","","-1.3","","-1.6","","98","","1.0","","12","","21","","0.6","","98.77","","","","-7","","Moderate Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 21:00","2024","02","15","21:00","","-1.7","","-1.8","","99","","2.2","","12","","21","","0.6","","98.68","","","","-8","","Moderate Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 22:00","2024","02","15","22:00","","-1.0","","-1.1","","99","","0.5","","11","","17","","3.2","","98.60","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-15 23:00","2024","02","15","23:00","","-0.7","","-0.7","","100","","0.2","","","M","4","","4.0","","98.66","","","","-2","","Freezing Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 00:00","2024","02","16","00:00","","-0.7","","-0.7","","100","","0.0","","28","","9","","2.4","","98.68","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 01:00","2024","02","16","01:00","","-0.7","","-0.7","","100","","0.0","","23","","15","","4.8","","98.73","","","","-5","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 02:00","2024","02","16","02:00","","-0.9","","-1.1","","99","","0.0","","26","","13","","2.4","","98.75","","","","-5","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 03:00","2024","02","16","03:00","","-0.6","","-3.8","","79","","0.0","","28","","28","","16.1","","98.81","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 04:00","2024","02","16","04:00","","-0.6","","-3.9","","79","","0.0","","28","","32","","8.1","","98.90","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 05:00","2024","02","16","05:00","","-1.2","","-4.6","","78","","0.0","","28","","34","","16.1","","99.01","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 06:00","2024","02","16","06:00","","-1.5","","-5.1","","77","","0.0","","29","","24","","14.5","","99.14","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 07:00","2024","02","16","07:00","","-2.3","","-4.2","","87","","0.0","","30","","26","","14.5","","99.23","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 08:00","2024","02","16","08:00","","-2.5","","-3.2","","95","","0.2","","31","","28","","1.0","","99.36","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 09:00","2024","02","16","09:00","","-2.3","","-5.1","","81","","0.0","","30","","17","","16.1","","99.47","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 10:00","2024","02","16","10:00","","-3.3","","-6.1","","81","","0.0","","28","","22","","16.1","","99.57","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 11:00","2024","02","16","11:00","","-3.5","","-5.5","","86","","0.0","","28","","17","","16.1","","99.65","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 12:00","2024","02","16","12:00","","-4.1","","-6.9","","81","","0.0","","26","","11","","16.1","","99.70","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 13:00","2024","02","16","13:00","","-3.6","","-7.1","","77","","0.0","","26","","11","","16.1","","99.82","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 14:00","2024","02","16","14:00","","-2.6","","-6.6","","74","","0.0","","27","","18","","16.1","","99.85","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 15:00","2024","02","16","15:00","","-2.3","","-5.8","","77","","0.0","","29","","22","","16.1","","99.86","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 16:00","2024","02","16","16:00","","-1.9","","-6.1","","73","","0.0","","29","","17","","16.1","","99.89","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 17:00","2024","02","16","17:00","","-1.4","","-6.8","","67","","0.0","","30","","15","","16.1","","99.83","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 18:00","2024","02","16","18:00","","-1.3","","-6.4","","68","","0.0","","29","","11","","16.1","","99.76","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 19:00","2024","02","16","19:00","","-0.7","","-7.9","","58","","0.0","","30","","18","","16.1","","99.71","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 20:00","2024","02","16","20:00","","-1.1","","-8.5","","57","","0.0","","30","","22","","16.1","","99.66","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 21:00","2024","02","16","21:00","","-2.0","","-5.9","","75","","0.0","","34","","15","","16.1","","99.68","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 22:00","2024","02","16","22:00","","-2.4","","-6.1","","76","","0.0","","30","","8","","16.1","","99.66","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-16 23:00","2024","02","16","23:00","","-2.8","","-5.3","","83","","0.0","","31","","13","","16.1","","99.63","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 00:00","2024","02","17","00:00","","-3.5","","-4.6","","92","","0.0","","29","","8","","12.9","","99.65","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 01:00","2024","02","17","01:00","","-3.7","","-5.3","","89","","0.0","","32","","5","","16.1","","99.59","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 02:00","2024","02","17","02:00","","-4.7","","-6.2","","90","","0.0","","32","","8","","16.1","","99.56","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 03:00","2024","02","17","03:00","","-5.2","","-6.3","","92","","0.0","","33","","11","","14.5","","99.54","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 04:00","2024","02","17","04:00","","-5.3","","-6.7","","90","","0.0","","33","","11","","4.8","","99.49","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 05:00","2024","02","17","05:00","","-5.4","","-7.2","","87","","0.0","","34","","13","","16.1","","99.44","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 06:00","2024","02","17","06:00","","-5.8","","-7.5","","88","","0.0","","33","","8","","16.1","","99.42","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 07:00","2024","02","17","07:00","","-6.0","","-8.4","","83","","0.0","","34","","9","","16.1","","99.41","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 08:00","2024","02","17","08:00","","-6.4","","-9.2","","81","","0.0","","2","","8","","16.1","","99.31","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 09:00","2024","02","17","09:00","","-6.9","","-9.4","","83","","0.0","","25","","8","","16.1","","99.31","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 10:00","2024","02","17","10:00","","-6.7","","-9.4","","81","","0.0","","27","","9","","16.1","","99.38","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 11:00","2024","02","17","11:00","","-7.1","","-10.2","","79","","0.0","","33","","18","","16.1","","99.42","","","","-14","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 12:00","2024","02","17","12:00","","-7.6","","-11.8","","72","","0.0","","34","","15","","16.1","","99.45","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 13:00","2024","02","17","13:00","","-8.2","","-13.1","","68","","0.0","","34","","13","","16.1","","99.46","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 14:00","2024","02","17","14:00","","-9.0","","-13.3","","72","","0.0","","31","","11","","16.1","","99.48","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 15:00","2024","02","17","15:00","","-7.0","","-12.6","","65","","0.0","","28","","13","","16.1","","99.47","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 16:00","2024","02","17","16:00","","-5.7","","-11.8","","63","","0.0","","29","","34","","16.1","","99.47","","","","-14","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 17:00","2024","02","17","17:00","","-5.7","","-12.9","","57","","0.0","","29","","24","","16.1","","99.46","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 18:00","2024","02","17","18:00","","-6.0","","-14.0","","54","","0.0","","29","","37","","16.1","","99.46","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 19:00","2024","02","17","19:00","","-6.2","","-13.6","","56","","0.0","","31","","34","","16.1","","99.45","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 20:00","2024","02","17","20:00","","-6.0","","-14.2","","53","","0.0","","31","","26","","16.1","","99.45","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 21:00","2024","02","17","21:00","","-6.4","","-15.7","","48","","0.0","","31","","28","","16.1","","99.45","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 22:00","2024","02","17","22:00","","-7.2","","-16.4","","48","","0.0","","31","","17","","16.1","","99.43","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-17 23:00","2024","02","17","23:00","","-9.0","","-16.9","","53","","0.0","","29","","9","","16.1","","99.41","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 00:00","2024","02","18","00:00","","-8.5","","-15.7","","56","","0.0","","","","0","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 01:00","2024","02","18","01:00","","-9.6","","-15.6","","62","","0.0","","","","0","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 02:00","2024","02","18","02:00","","-6.2","","-12.4","","62","","0.0","","23","","15","","16.1","","99.24","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 03:00","2024","02","18","03:00","","-6.0","","-13.0","","58","","0.0","","23","","21","","16.1","","99.15","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 04:00","2024","02","18","04:00","","-5.7","","-12.4","","60","","0.0","","23","","11","","16.1","","99.08","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 05:00","2024","02","18","05:00","","-6.3","","-9.7","","77","","0.0","","23","","21","","9.7","","99.00","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 06:00","2024","02","18","06:00","","-6.1","","-9.7","","76","","0.0","","23","","21","","16.1","","98.89","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 07:00","2024","02","18","07:00","","-5.3","","-10.1","","69","","0.0","","23","","22","","16.1","","98.82","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 08:00","2024","02","18","08:00","","-4.9","","-9.0","","73","","0.0","","24","","17","","16.1","","98.74","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 09:00","2024","02","18","09:00","","-5.5","","-9.8","","72","","0.0","","23","","22","","16.1","","98.68","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 10:00","2024","02","18","10:00","","-5.7","","-9.7","","74","","0.0","","24","","24","","16.1","","98.63","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 11:00","2024","02","18","11:00","","-5.8","","-9.4","","76","","0.0","","24","","22","","16.1","","98.64","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 12:00","2024","02","18","12:00","","-5.6","","-9.2","","76","","0.0","","24","","18","","16.1","","98.58","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 13:00","2024","02","18","13:00","","-5.3","","-9.1","","75","","0.0","","24","","18","","16.1","","98.60","","","","-12","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 14:00","2024","02","18","14:00","","-5.0","","-8.9","","74","","0.0","","24","","18","","16.1","","98.61","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 15:00","2024","02","18","15:00","","-4.6","","-8.7","","73","","0.0","","24","","21","","16.1","","98.60","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 16:00","2024","02","18","16:00","","-3.8","","-8.3","","71","","0.0","","24","","21","","16.1","","98.57","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 17:00","2024","02","18","17:00","","-2.1","","-7.6","","66","","0.0","","24","","34","","16.1","","98.53","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 18:00","2024","02","18","18:00","","-1.8","","-6.8","","69","","0.0","","24","","22","","16.1","","98.50","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 19:00","2024","02","18","19:00","","-1.1","","-6.7","","66","","0.0","","25","","34","","16.1","","98.50","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 20:00","2024","02","18","20:00","","-0.6","","-6.0","","67","","0.0","","26","","37","","16.1","","98.52","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 21:00","2024","02","18","21:00","","0.0","","-5.6","","66","","0.0","","24","","34","","16.1","","98.59","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 22:00","2024","02","18","22:00","","0.0","","-5.2","","68","","0.0","","25","","28","","16.1","","98.68","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-18 23:00","2024","02","18","23:00","","-0.6","","-4.4","","76","","0.0","","25","","30","","9.7","","98.77","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 00:00","2024","02","19","00:00","","-1.8","","-2.2","","97","","0.2","","25","","15","","0.8","","98.99","","","","-7","","Moderate Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 01:00","2024","02","19","01:00","","-1.6","","-3.7","","86","","0.0","","26","","17","","16.1","","99.10","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 02:00","2024","02","19","02:00","","-1.7","","-6.5","","70","","0.0","","29","","32","","16.1","","99.23","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 03:00","2024","02","19","03:00","","-2.8","","-8.3","","66","","0.0","","30","","39","","8.1","","99.37","","","","-11","","Haze"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 04:00","2024","02","19","04:00","","-3.9","","-8.3","","72","","0.0","","29","","39","","6.4","","99.57","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 05:00","2024","02","19","05:00","","-6.2","","-9.0","","81","","0.0","","34","","26","","16.1","","99.76","","","","-14","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 06:00","2024","02","19","06:00","","-6.5","","-11.0","","71","","0.0","","34","","15","","16.1","","99.90","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 07:00","2024","02","19","07:00","","-7.9","","-13.0","","67","","0.0","","33","","17","","16.1","","100.05","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 08:00","2024","02","19","08:00","","-9.6","","-16.6","","57","","0.0","","33","","17","","16.1","","100.12","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 09:00","2024","02","19","09:00","","-10.9","","-17.6","","58","","0.0","","","","0","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 10:00","2024","02","19","10:00","","-14.2","","-18.3","","72","","0.0","","28","","5","","16.1","","100.37","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 11:00","2024","02","19","11:00","","-13.6","","-17.1","","75","","0.0","","2","","8","","16.1","","100.47","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 12:00","2024","02","19","12:00","","-15.5","","-17.9","","82","","0.0","","30","","5","","16.1","","100.56","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 13:00","2024","02","19","13:00","","-14.7","","-17.7","","78","","0.0","","35","","4","","16.1","","100.69","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 14:00","2024","02","19","14:00","","-11.2","","-16.5","","65","","0.0","","36","","8","","16.1","","100.75","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 15:00","2024","02","19","15:00","","-9.1","","-18.1","","49","","0.0","","","M","4","","16.1","","100.77","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 16:00","2024","02","19","16:00","","-7.5","","-16.2","","50","","0.0","","","","0","","16.1","","100.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 17:00","2024","02","19","17:00","","-5.4","","-13.5","","53","","0.0","","20","","13","","16.1","","100.78","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 18:00","2024","02","19","18:00","","-4.3","","-12.4","","54","","0.0","","18","","11","","16.1","","100.76","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 19:00","2024","02","19","19:00","","-3.7","","-10.8","","58","","0.0","","18","","8","","16.1","","100.73","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 20:00","2024","02","19","20:00","","-3.6","","-10.7","","58","","0.0","","20","","5","","16.1","","100.71","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 21:00","2024","02","19","21:00","","-2.7","","-9.4","","60","","0.0","","21","","18","","16.1","","100.73","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 22:00","2024","02","19","22:00","","-3.1","","-10.0","","59","","0.0","","21","","15","","16.1","","100.77","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-19 23:00","2024","02","19","23:00","","-3.2","","-9.2","","63","","0.0","","22","","9","","16.1","","100.83","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 00:00","2024","02","20","00:00","","-3.4","","-8.7","","67","","0.0","","23","","5","","16.1","","100.89","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 01:00","2024","02","20","01:00","","-3.9","","-8.6","","70","","0.0","","","","0","","16.1","","100.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 02:00","2024","02","20","02:00","","-5.5","","-8.2","","81","","0.0","","5","","4","","16.1","","100.94","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 03:00","2024","02","20","03:00","","-7.8","","-9.6","","87","","0.0","","36","","5","","16.1","","100.96","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 04:00","2024","02","20","04:00","","-7.0","","-9.1","","85","","0.0","","36","","4","","16.1","","100.97","","","","-9","","NA"
