"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 04:00","2024","12","20","04:00","","-4.3","","-9.9","","65","","0.0","","7","","8","","16.1","","100.85","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 05:00","2024","12","20","05:00","","-3.9","","-8.4","","71","","0.0","","6","","11","","16.1","","100.76","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 06:00","2024","12","20","06:00","","-3.8","","-7.3","","77","","0.0","","6","","11","","16.1","","100.69","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 07:00","2024","12","20","07:00","","-4.2","","-6.2","","86","","0.0","","6","","11","","4.0","","100.63","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 08:00","2024","12","20","08:00","","-4.9","","-6.7","","87","","0.0","","6","","17","","6.4","","100.58","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 09:00","2024","12","20","09:00","","-5.1","","-7.4","","84","","0.0","","6","","11","","16.1","","100.48","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 10:00","2024","12","20","10:00","","-5.0","","-6.5","","89","","0.0","","6","","13","","2.8","","100.44","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 11:00","2024","12","20","11:00","","-5.1","","-5.9","","94","","0.0","","7","","11","","4.8","","100.41","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 12:00","2024","12","20","12:00","","-5.2","","-6.7","","89","","0.0","","6","","17","","4.8","","100.37","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 13:00","2024","12","20","13:00","","-5.2","","-7.2","","86","","0.0","","6","","13","","16.1","","100.37","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 14:00","2024","12","20","14:00","","-4.9","","-7.0","","86","","0.0","","4","","13","","12.9","","100.35","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 15:00","2024","12","20","15:00","","-4.4","","-6.7","","84","","0.0","","3","","15","","16.1","","100.34","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 16:00","2024","12","20","16:00","","-4.1","","-6.1","","86","","0.0","","4","","15","","4.0","","100.25","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 17:00","2024","12","20","17:00","","-3.8","","-6.1","","84","","0.0","","3","","17","","8.1","","100.17","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 18:00","2024","12","20","18:00","","-4.3","","-6.5","","85","","0.0","","1","","18","","2.8","","100.11","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 19:00","2024","12","20","19:00","","-4.2","","-6.1","","87","","0.2","","2","","18","","2.0","","100.09","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 20:00","2024","12","20","20:00","","-4.2","","-6.1","","87","","0.0","","1","","17","","4.0","","100.11","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 21:00","2024","12","20","21:00","","-4.2","","-6.8","","82","","0.0","","1","","17","","16.1","","100.15","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 22:00","2024","12","20","22:00","","-4.4","","-6.7","","84","","0.0","","36","","13","","16.1","","100.20","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-20 23:00","2024","12","20","23:00","","-4.4","","-6.4","","86","","0.0","","1","","13","","4.8","","100.24","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 00:00","2024","12","21","00:00","","-4.6","","-6.9","","84","","0.0","","35","","15","","16.1","","100.32","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 01:00","2024","12","21","01:00","","-4.9","","-6.7","","87","","0.0","","36","","15","","6.4","","100.36","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 02:00","2024","12","21","02:00","","-5.9","","-8.0","","85","","0.0","","1","","18","","8.1","","100.38","","","","-12","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 03:00","2024","12","21","03:00","","-6.5","","-8.9","","83","","0.0","","36","","17","","11.3","","100.40","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 04:00","2024","12","21","04:00","","-6.8","","-8.9","","85","","0.0","","36","","9","","14.5","","100.43","","","","-11","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 05:00","2024","12","21","05:00","","-7.4","","-9.4","","86","","0.0","","35","","11","","16.1","","100.41","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 06:00","2024","12","21","06:00","","-7.4","","-9.5","","85","","0.0","","36","","13","","16.1","","100.39","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 07:00","2024","12","21","07:00","","-8.0","","-10.0","","86","","0.0","","36","","11","","14.5","","100.43","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 08:00","2024","12","21","08:00","","-9.0","","-11.5","","82","","0.0","","34","","15","","16.1","","100.49","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 09:00","2024","12","21","09:00","","-9.9","","-12.3","","83","","0.0","","34","","17","","16.1","","100.51","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 10:00","2024","12","21","10:00","","-11.0","","-13.8","","80","","0.0","","33","","17","","16.1","","100.56","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 11:00","2024","12","21","11:00","","-11.4","","-14.3","","79","","0.0","","35","","17","","16.1","","100.62","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 12:00","2024","12","21","12:00","","-12.4","","-15.3","","79","","0.0","","33","","18","","16.1","","100.75","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 13:00","2024","12","21","13:00","","-13.2","","-16.3","","78","","0.0","","33","","15","","16.1","","100.84","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 14:00","2024","12","21","14:00","","-12.6","","-16.7","","72","","0.0","","34","","22","","16.1","","100.90","","","","-22","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 15:00","2024","12","21","15:00","","-11.6","","-16.3","","69","","0.0","","34","","30","","16.1","","100.94","","","","-22","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 16:00","2024","12","21","16:00","","-11.1","","-16.2","","67","","0.0","","34","","26","","16.1","","100.96","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 17:00","2024","12","21","17:00","","-10.1","","-15.4","","66","","0.0","","32","","28","","16.1","","100.90","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 18:00","2024","12","21","18:00","","-9.7","","-14.8","","67","","0.0","","31","","26","","16.1","","100.87","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 19:00","2024","12","21","19:00","","-9.7","","-15.3","","64","","0.0","","33","","24","","16.1","","100.87","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 20:00","2024","12","21","20:00","","-9.4","","-14.9","","65","","0.0","","33","","18","","16.1","","100.91","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 21:00","2024","12","21","21:00","","-9.8","","-15.5","","64","","0.0","","32","","17","","16.1","","100.96","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 22:00","2024","12","21","22:00","","-10.9","","-16.9","","62","","0.0","","31","","15","","16.1","","101.02","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-21 23:00","2024","12","21","23:00","","-12.1","","-17.1","","67","","0.0","","31","","11","","16.1","","101.07","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 00:00","2024","12","22","00:00","","-12.8","","-17.2","","70","","0.0","","32","","13","","16.1","","101.12","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 01:00","2024","12","22","01:00","","-13.8","","-18.2","","70","","0.0","","34","","15","","16.1","","101.17","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 02:00","2024","12","22","02:00","","-15.0","","-19.8","","67","","0.0","","34","","22","","16.1","","101.22","","","","-25","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 03:00","2024","12","22","03:00","","-16.3","","-20.9","","68","","0.0","","33","","17","","16.1","","101.32","","","","-25","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 04:00","2024","12","22","04:00","","-17.4","","-21.5","","71","","0.0","","34","","15","","16.1","","101.38","","","","-26","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 05:00","2024","12","22","05:00","","-18.1","","-22.0","","72","","0.0","","33","","13","","16.1","","101.39","","","","-26","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 06:00","2024","12","22","06:00","","-18.7","","-22.4","","73","","0.0","","32","","15","","16.1","","101.44","","","","-27","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 07:00","2024","12","22","07:00","","-18.9","","-22.5","","74","","0.0","","34","","18","","16.1","","101.49","","","","-29","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 08:00","2024","12","22","08:00","","-18.8","","-22.5","","73","","0.0","","34","","18","","16.1","","101.53","","","","-28","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 09:00","2024","12","22","09:00","","-18.6","","-22.3","","73","","0.0","","34","","18","","16.1","","101.56","","","","-28","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 10:00","2024","12","22","10:00","","-18.4","","-22.3","","72","","0.0","","35","","15","","16.1","","101.60","","","","-27","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 11:00","2024","12","22","11:00","","-18.3","","-22.4","","71","","0.0","","36","","18","","16.1","","101.65","","","","-28","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 12:00","2024","12","22","12:00","","-18.3","","-22.1","","73","","0.0","","35","","11","","16.1","","101.74","","","","-26","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 13:00","2024","12","22","13:00","","-18.8","","-22.0","","76","","0.0","","35","","11","","16.1","","101.80","","","","-26","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 14:00","2024","12","22","14:00","","-17.7","","-21.6","","72","","0.0","","32","","11","","16.1","","101.83","","","","-25","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 15:00","2024","12","22","15:00","","-15.8","","-20.5","","68","","0.0","","36","","15","","16.1","","101.90","","","","-24","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 16:00","2024","12","22","16:00","","-14.8","","-20.4","","63","","0.0","","1","","11","","16.1","","101.89","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 17:00","2024","12","22","17:00","","-14.1","","-20.1","","61","","0.0","","3","","5","","16.1","","101.86","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 18:00","2024","12","22","18:00","","-13.1","","-20.2","","56","","0.0","","","","0","","16.1","","101.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 19:00","2024","12","22","19:00","","-12.2","","-19.4","","56","","0.0","","","M","4","","16.1","","101.74","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 20:00","2024","12","22","20:00","","-11.9","","-19.6","","53","","0.0","","","","0","","16.1","","101.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 21:00","2024","12","22","21:00","","-11.8","","-19.0","","56","","0.0","","","","0","","16.1","","101.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 22:00","2024","12","22","22:00","","-12.9","","-17.8","","67","","0.0","","12","","8","","16.1","","101.77","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-22 23:00","2024","12","22","23:00","","-14.3","","-17.7","","76","","0.0","","8","","5","","16.1","","101.79","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 00:00","2024","12","23","00:00","","-15.1","","-17.8","","80","","0.0","","6","","4","","16.1","","101.80","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 01:00","2024","12","23","01:00","","-14.5","","-17.9","","76","","0.0","","8","","8","","16.1","","101.79","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 02:00","2024","12","23","02:00","","-13.2","","-16.8","","75","","0.0","","8","","8","","16.1","","101.75","","","","-18","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 03:00","2024","12","23","03:00","","-12.1","","-15.8","","74","","0.0","","8","","8","","16.1","","101.71","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 04:00","2024","12","23","04:00","","-11.4","","-14.8","","76","","0.0","","8","","9","","16.1","","101.69","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 05:00","2024","12","23","05:00","","-10.7","","-13.4","","81","","0.0","","9","","9","","11.3","","101.67","","","","-16","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 06:00","2024","12","23","06:00","","-10.6","","-12.5","","86","","0.0","","10","","11","","9.7","","101.55","","","","-16","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 07:00","2024","12","23","07:00","","-10.1","","-11.9","","87","","0.0","","10","","8","","16.1","","101.58","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 08:00","2024","12","23","08:00","","-9.4","","-11.8","","83","","0.0","","10","","5","","16.1","","101.50","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 09:00","2024","12","23","09:00","","-8.9","","-11.5","","82","","0.0","","10","","8","","16.1","","101.46","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 10:00","2024","12","23","10:00","","-8.6","","-11.5","","80","","0.0","","9","","9","","16.1","","101.44","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 11:00","2024","12","23","11:00","","-7.8","","-11.0","","78","","0.0","","10","","9","","16.1","","101.37","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 12:00","2024","12","23","12:00","","-7.2","","-9.9","","81","","0.0","","9","","9","","16.1","","101.35","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 13:00","2024","12","23","13:00","","-4.4","","-8.4","","74","","0.0","","13","","9","","16.1","","101.31","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 14:00","2024","12","23","14:00","","-3.5","","-6.8","","78","","0.0","","13","","11","","16.1","","101.27","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 15:00","2024","12","23","15:00","","-2.5","","-5.0","","83","","0.0","","17","","17","","4.8","","101.24","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 16:00","2024","12","23","16:00","","-2.2","","-4.9","","82","","0.0","","16","","17","","6.4","","101.14","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 17:00","2024","12","23","17:00","","-2.2","","-5.3","","80","","0.0","","18","","15","","6.4","","101.00","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 18:00","2024","12","23","18:00","","-3.0","","-4.9","","87","","0.0","","16","","17","","2.8","","100.85","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 19:00","2024","12","23","19:00","","-3.0","","-3.1","","99","","0.5","","13","","17","","2.0","","100.70","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 20:00","2024","12","23","20:00","","-2.6","","-3.2","","96","","0.0","","15","","11","","16.1","","100.66","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 21:00","2024","12","23","21:00","","-2.2","","-3.9","","88","","0.0","","14","","17","","16.1","","100.59","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 22:00","2024","12","23","22:00","","-1.9","","-4.8","","81","","0.0","","14","","5","","16.1","","100.56","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-23 23:00","2024","12","23","23:00","","-2.2","","-2.5","","98","","0.5","","15","","15","","2.0","","100.44","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 00:00","2024","12","24","00:00","","-2.1","","-2.1","","100","","1.5","","14","","9","","1.0","","100.43","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 01:00","2024","12","24","01:00","","-1.4","","-1.4","","100","","1.5","","15","","9","","1.2","","100.39","","","","-5","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 02:00","2024","12","24","02:00","","-1.1","","-1.1","","100","","1.0","","13","","5","","1.6","","100.33","","","","-3","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 03:00","2024","12","24","03:00","","-1.0","","-1.0","","100","","1.2","","9","","4","","1.2","","100.27","","","","-2","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 04:00","2024","12","24","04:00","","0.1","","0.1","","100","","1.2","","21","","5","","2.0","","100.23","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 05:00","2024","12","24","05:00","","0.3","","0.3","","100","","0.2","","26","","9","","4.0","","100.20","","","","","","Rain,Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 06:00","2024","12","24","06:00","","-0.5","","-0.5","","100","","0.2","","30","","4","","4.8","","100.18","","","","-2","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 07:00","2024","12","24","07:00","","-0.8","","-0.8","","100","","0.0","","30","","8","","4.8","","100.20","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 08:00","2024","12","24","08:00","","-0.7","","-0.7","","100","","0.0","","30","","5","","2.4","","100.28","","","","-2","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 09:00","2024","12","24","09:00","","-0.9","","-0.9","","100","","0.0","","27","","8","","3.6","","100.30","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 10:00","2024","12","24","10:00","","-1.1","","-1.1","","100","","0.0","","28","","8","","4.8","","100.33","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 11:00","2024","12","24","11:00","","-1.4","","-1.4","","100","","0.0","","","","0","","4.0","","100.43","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 12:00","2024","12","24","12:00","","-2.2","","-2.2","","100","","0.0","","27","","4","","2.0","","100.52","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 13:00","2024","12","24","13:00","","-1.7","","-1.7","","100","","0.0","","","","0","","2.8","","100.58","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 14:00","2024","12","24","14:00","","-1.4","","-1.4","","100","","0.0","","3","","4","","3.2","","100.68","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 15:00","2024","12","24","15:00","","0.0","","-0.5","","97","","0.0","","2","","15","","9.7","","100.76","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 16:00","2024","12","24","16:00","","-0.2","","-1.2","","93","","0.0","","36","","11","","16.1","","100.79","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 17:00","2024","12","24","17:00","","-0.4","","-1.9","","90","","0.0","","35","","13","","16.1","","100.81","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 18:00","2024","12","24","18:00","","-0.2","","-2.2","","86","","0.0","","36","","15","","16.1","","100.78","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 19:00","2024","12","24","19:00","","-0.6","","-2.9","","85","","0.0","","1","","15","","16.1","","100.82","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 20:00","2024","12","24","20:00","","-0.7","","-3.0","","84","","0.0","","32","","11","","16.1","","100.89","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 21:00","2024","12","24","21:00","","-1.5","","-3.7","","85","","0.0","","32","","15","","16.1","","100.98","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 22:00","2024","12","24","22:00","","-1.7","","-3.4","","88","","0.0","","34","","11","","16.1","","101.06","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-24 23:00","2024","12","24","23:00","","-1.9","","-3.5","","89","","0.0","","32","","9","","16.1","","101.09","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 00:00","2024","12","25","00:00","","-2.3","","-3.9","","89","","0.0","","36","","8","","16.1","","101.10","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 01:00","2024","12","25","01:00","","-2.5","","-4.2","","88","","0.0","","1","","8","","16.1","","101.12","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 02:00","2024","12","25","02:00","","-2.7","","-5.8","","79","","0.0","","35","","13","","16.1","","101.14","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 03:00","2024","12","25","03:00","","-2.9","","-5.9","","80","","0.0","","34","","8","","16.1","","101.17","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 04:00","2024","12","25","04:00","","-3.1","","-6.7","","76","","0.0","","36","","5","","16.1","","101.16","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 05:00","2024","12","25","05:00","","-3.0","","-6.5","","77","","0.0","","","M","4","","16.1","","101.16","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 06:00","2024","12","25","06:00","","-3.8","","-5.2","","90","","0.0","","","M","4","","16.1","","101.15","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 07:00","2024","12","25","07:00","","-3.6","","-5.9","","84","","0.0","","4","","5","","16.1","","101.20","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 08:00","2024","12","25","08:00","","-4.0","","-6.3","","84","","0.0","","7","","9","","16.1","","101.25","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 09:00","2024","12","25","09:00","","-4.4","","-6.6","","85","","0.0","","5","","9","","16.1","","101.25","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 10:00","2024","12","25","10:00","","-4.5","","-6.5","","86","","0.0","","6","","4","","16.1","","101.22","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 11:00","2024","12","25","11:00","","-4.7","","-6.4","","88","","0.0","","6","","8","","16.1","","101.27","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 12:00","2024","12","25","12:00","","-4.8","","-6.5","","88","","0.0","","10","","9","","16.1","","101.33","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 13:00","2024","12","25","13:00","","-4.9","","-6.4","","89","","0.0","","7","","11","","16.1","","101.32","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 14:00","2024","12","25","14:00","","-4.9","","-6.7","","87","","0.0","","8","","9","","16.1","","101.38","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 15:00","2024","12","25","15:00","","-4.4","","-6.9","","83","","0.0","","8","","5","","16.1","","101.42","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 16:00","2024","12","25","16:00","","-3.8","","-6.7","","81","","0.0","","8","","4","","16.1","","101.41","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 17:00","2024","12","25","17:00","","-3.6","","-6.4","","81","","0.0","","4","","5","","16.1","","101.36","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 18:00","2024","12","25","18:00","","-3.5","","-6.3","","81","","0.0","","12","","5","","16.1","","101.27","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 19:00","2024","12","25","19:00","","-3.4","","-5.9","","83","","0.0","","8","","8","","16.1","","101.25","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 20:00","2024","12","25","20:00","","-3.3","","-5.7","","83","","0.0","","10","","8","","16.1","","101.25","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 21:00","2024","12","25","21:00","","-3.5","","-5.9","","83","","0.0","","10","","9","","16.1","","101.29","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 22:00","2024","12","25","22:00","","-3.8","","-6.3","","83","","0.0","","7","","8","","16.1","","101.30","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-25 23:00","2024","12","25","23:00","","-3.9","","-6.3","","83","","0.0","","7","","8","","16.1","","101.32","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 00:00","2024","12","26","00:00","","-3.9","","-6.4","","83","","0.0","","8","","8","","16.1","","101.36","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 01:00","2024","12","26","01:00","","-4.0","","-6.5","","83","","0.0","","8","","9","","16.1","","101.34","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 02:00","2024","12","26","02:00","","-4.2","","-6.5","","84","","0.0","","9","","9","","16.1","","101.32","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 03:00","2024","12","26","03:00","","-4.1","","-6.4","","84","","0.0","","10","","9","","16.1","","101.31","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 04:00","2024","12","26","04:00","","-4.1","","-6.3","","85","","0.0","","","M","4","","16.1","","101.30","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 05:00","2024","12","26","05:00","","-3.8","","-5.8","","86","","0.0","","9","","8","","16.1","","101.28","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 06:00","2024","12","26","06:00","","-2.5","","-5.3","","81","","0.0","","10","","4","","16.1","","101.27","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 07:00","2024","12","26","07:00","","-3.3","","-4.9","","89","","0.0","","1","","8","","16.1","","101.27","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 08:00","2024","12","26","08:00","","-2.9","","-4.8","","87","","0.0","","36","","8","","16.1","","101.34","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 09:00","2024","12","26","09:00","","-2.9","","-4.6","","88","","0.0","","3","","9","","16.1","","101.32","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 10:00","2024","12","26","10:00","","-2.2","","-4.6","","84","","0.0","","8","","11","","16.1","","101.36","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-12-26 11:00","2024","12","26","11:00","","-2.4","","-4.6","","85","","0.0","","8","","13","","16.1","","101.40","","","","-7","","NA"
